Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Tot Fwd Pkts,Tot Bwd Pkts,TotLen Fwd Pkts,TotLen Bwd Pkts,Fwd Pkt Len Max,Fwd Pkt Len Min,Fwd Pkt Len Mean,Fwd Pkt Len Std,Bwd Pkt Len Max,Bwd Pkt Len Min,Bwd Pkt Len Mean,Bwd Pkt Len Std,Flow Byts/s,Flow Pkts/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Tot,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Tot,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Len,Bwd Header Len,Fwd Pkts/s,Bwd Pkts/s,Pkt Len Min,Pkt Len Max,Pkt Len Mean,Pkt Len Std,Pkt Len Var,FIN Flag Cnt,SYN Flag Cnt,RST Flag Cnt,PSH Flag Cnt,ACK Flag Cnt,URG Flag Cnt,CWE Flag Count,ECE Flag Cnt,Down/Up Ratio,Pkt Size Avg,Fwd Seg Size Avg,Bwd Seg Size Avg,Fwd Byts/b Avg,Fwd Pkts/b Avg,Fwd Blk Rate Avg,Bwd Byts/b Avg,Bwd Pkts/b Avg,Bwd Blk Rate Avg,Subflow Fwd Pkts,Subflow Fwd Byts,Subflow Bwd Pkts,Subflow Bwd Byts,Init Fwd Win Byts,Init Bwd Win Byts,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
192.168.0.178-52.149.21.60-53002-443-6,192.168.0.178,53002,52.149.21.60,443,6,03-03-2022 23:28,44051473,1,2,0,1,0,0,0,0,1,0,0.5,0.707106781,0.022700717,0.06810215,2.20E+07,3.09E+07,4.38E+07,208233,0,0,0,0,0,208233,208233,0,208233,208233,0,0,0,0,20,52,0.022700717,0.045401433,0,1,0.5,0.577350269,0.333333333,0,0,0,0,1,0,0,0,2,0.666666667,0,0.5,0,0,0,0,0,0,1,0,2,1,-1,2053,0,0,0,0,0,0,0,0,0,0,VShare_Amazon
192.168.0.178-192.229.232.200-52527-443-6,192.168.0.178,52527,192.229.232.200,443,6,03-03-2022 23:28,38702262,1,2,0,1,0,0,0,0,1,0,0.5,0.707106781,0.025838283,0.077514849,1.94E+07,2.73E+07,3.87E+07,17015,0,0,0,0,0,17015,17015,0,17015,17015,0,0,0,0,20,52,0.025838283,0.051676566,0,1,0.5,0.577350269,0.333333333,0,0,0,0,1,0,0,0,2,0.666666667,0,0.5,0,0,0,0,0,0,1,0,2,1,-1,136,0,0,0,0,0,0,0,0,0,0,VShare_Amazon
175.101.127.217-192.168.0.178-443-51347-6,192.168.0.178,51347,175.101.127.217,443,6,03-03-2022 23:27,103461329,1816,7743,18690,1.13E+07,780,0,10.29185022,88.95631552,1460,0,1454.397262,76.98378719,109027.0936,92.39200861,10824.57931,421465.7683,2.82E+07,0,8.24E+07,45415.42204,831090.5138,2.82E+07,41,9.90E+07,12791.16804,466166.9029,2.82E+07,0,0,0,0,0,36320,154872,17.55245189,74.83955672,0,1460,1179.925628,572.1614989,327368.7808,0,0,0,0,1,0,0,0,4,1180.049064,10.29185022,1454.397262,0,0,0,0,0,0,1816,18690,7743,11261398,-1,1422,24,0,8600170.333,1.17E+07,2.19E+07,6915,2.30E+07,4477012.71,2.82E+07,1.99E+07,VShare_Amazon
175.101.127.217-192.168.0.178-443-61602-6,192.168.0.178,61602,175.101.127.217,443,6,03-03-2022 23:27,116014827,6920,27681,51394,4.03E+07,780,0,7.426878613,75.68993256,1460,0,1455.527185,67.25476373,347730.0535,298.2463612,3353.029682,135804.4453,2.19E+07,0,1.16E+08,16766.01995,303342.6217,2.19E+07,17,1.16E+08,4178.213692,152219.1415,2.19E+07,0,0,1,0,0,138412,553620,59.64754833,238.5988129,0,1460,1165.904341,583.3354124,340280.2034,0,0,0,1,1,0,0,0,4,1165.938036,7.426878613,1455.527185,0,0,0,0,0,0,6920,51394,27681,40290448,-1,2274,66,0,3.36E+07,0,3.36E+07,3.36E+07,2.19E+07,0,2.19E+07,2.19E+07,VShare_Amazon
192.168.0.178-54.194.22.174-52538-443-6,192.168.0.178,52538,54.194.22.174,443,6,03-03-2022 23:28,56104888,10,12,2413,5438,1460,0,241.3,462.8402772,1460,0,453.1666667,626.5227027,139.9343316,0.392122697,2671661.333,9948378.94,4.50E+07,0,5.59E+07,6208068,1.49E+07,4.50E+07,0,4.60E+07,4179099.091,1.36E+07,4.52E+07,0,0,0,0,0,200,276,0.17823759,0.213885107,0,1460,341.3478261,548.2402931,300567.419,0,1,0,0,0,0,0,0,1,356.8636364,241.3,453.1666667,0,0,0,0,0,0,10,2413,12,5438,-1,247,5,0,723008,0,723008,723008,4.50E+07,0,4.50E+07,4.50E+07,VShare_Amazon
192.168.0.178-54.194.22.174-52537-443-6,192.168.0.178,52537,54.194.22.174,443,6,03-03-2022 23:28,56661129,8,11,1550,5167,906,0,193.75,338.8403543,1460,0,469.7272727,651.3039369,118.5468789,0.335326887,3147840.5,1.07E+07,4.50E+07,0,5.64E+07,8060550.714,1.68E+07,4.50E+07,156,4.60E+07,4596310.1,1.43E+07,4.52E+07,0,0,0,0,0,160,256,0.141190268,0.194136619,0,1460,335.85,538.8655994,290376.1342,0,1,0,0,0,0,0,0,1,353.5263158,193.75,469.7272727,0,0,0,0,0,0,8,1550,11,5167,-1,233,4,0,722174,0,722174,722174,4.50E+07,0,4.50E+07,4.50E+07,VShare_Amazon
192.168.0.178-52.54.245.200-52542-443-6,192.168.0.178,52542,52.54.245.200,443,6,03-03-2022 23:28,15949168,5,5,581,215,530,0,116.2,232.3729761,146,0,43,64.86909896,49.90855949,0.626991953,1772129.778,4959981.962,1.50E+07,94,1.56E+07,3909665.25,7390614.484,1.50E+07,363,913172,228293,151598.6383,310413,995,0,0,0,0,100,124,0.313495977,0.313495977,0,530,72.36363636,158.737691,25197.65455,0,1,0,0,0,0,0,0,1,79.6,116.2,43,0,0,0,0,0,0,5,581,5,215,-1,110,2,0,0,0,0,0,0,0,0,0,VShare_Amazon
192.168.0.178-13.35.231.97-51346-443-6,192.168.0.178,51346,13.35.231.97,443,6,03-03-2022 23:28,24254643,920,3712,4866,5328964,815,0,5.289130435,65.3161483,1440,21,1435.604526,68.90383491,219909.6478,190.9737447,5237.452602,244347.0858,1.63E+07,0,2.42E+07,26369.21328,548243.72,1.63E+07,16,7979864,2150.327136,56732.94095,2127223,0,0,1,0,0,18436,74240,37.93088193,153.0428628,0,1440,1151.445068,574.7199548,330303.0264,0,0,0,1,1,0,0,0,4,1151.693653,5.289130435,1435.604526,0,0,0,0,0,0,920,4866,3712,5328964,-1,977,6,0,0,0,0,0,0,0,0,0,VShare_Amazon
192.168.0.178-13.35.231.97-61601-443-6,192.168.0.178,61601,13.35.231.97,443,6,03-03-2022 23:27,110173939,13970,57884,46202,8.32E+07,815,0,3.307229778,51.67191899,1440,26,1437.794606,47.66053447,755818.5335,652.1869024,1533.324134,95851.81877,2.18E+07,0,1.10E+08,7887.030281,217281.7742,2.18E+07,17,1.10E+08,1897.617245,106915.3207,2.18E+07,0,0,0,0,0,279424,1157680,126.7994966,525.3874058,0,1440,1158.902582,569.7716949,324639.7843,0,0,0,0,1,0,0,0,4,1158.91871,3.307229778,1437.794606,0,0,0,0,0,0,13970,46202,57884,83225303,-1,933,57,0,3.21E+07,2717601.572,3.40E+07,3.01E+07,1.49E+07,9837458.337,2.18E+07,7921146,VShare_Amazon
192.168.0.178-52.46.137.137-52530-443-6,192.168.0.178,52530,52.46.137.137,443,6,03-03-2022 23:27,85274934,9,14,1969,8233,1325,0,218.7777778,448.3326828,1460,0,588.0714286,694.9631384,119.6365628,0.269715835,3876133.364,1.24E+07,4.50E+07,0,8.50E+07,1.06E+07,1.96E+07,4.50E+07,139,4.61E+07,3549559.692,1.25E+07,4.53E+07,0,0,0,0,0,192,304,0.105540979,0.164174856,0,1460,425.0833333,619.338421,383580.0797,0,1,0,0,0,0,0,0,1,443.5652174,218.7777778,588.0714286,0,0,0,0,0,0,9,1969,14,8233,-1,480,4,0,857702,0,857702,857702,4.50E+07,0,4.50E+07,4.50E+07,VShare_Amazon
192.168.0.178-52.46.137.137-52531-443-6,192.168.0.178,52531,52.46.137.137,443,6,03-03-2022 23:27,85274903,9,14,1966,8233,1322,0,218.4444444,447.4075634,1460,0,588.0714286,694.9631384,119.601426,0.269715933,3876131.955,1.24E+07,4.50E+07,0,8.50E+07,1.06E+07,1.95E+07,4.50E+07,155,4.63E+07,3562065.769,1.26E+07,4.53E+07,0,0,0,0,0,192,304,0.105541017,0.164174916,0,1460,424.9583333,619.1491693,383345.6938,0,1,0,0,0,0,0,0,1,443.4347826,218.4444444,588.0714286,0,0,0,0,0,0,9,1966,14,8233,-1,480,4,0,976930,0,976930,976930,4.50E+07,0,4.50E+07,4.50E+07,VShare_Amazon
192.168.0.178-13.35.238.152-52540-443-6,192.168.0.178,52540,13.35.238.152,443,6,03-03-2022 23:28,16251275,10,14,1112,6390,517,0,111.2,189.6252445,1440,0,456.4285714,653.1412516,461.6253186,1.476807204,706577.1739,3367640.263,1.62E+07,0,1.62E+07,1804606.111,5381409.736,1.62E+07,122,54802,4215.538462,5783.069047,13739,0,0,0,0,0,200,304,0.615336335,0.861470869,0,1440,300.08,526.7181346,277431.9933,0,1,0,0,0,0,0,0,1,312.5833333,111.2,456.4285714,0,0,0,0,0,0,10,1112,14,6390,-1,133,5,0,0,0,0,0,0,0,0,0,VShare_Amazon
192.168.0.178-52.54.245.200-52541-443-6,192.168.0.178,52541,52.54.245.200,443,6,03-03-2022 23:28,16177915,13,12,6048,3096,1460,0,465.2307692,622.3798617,1384,0,258,527.4110007,565.214986,1.545316563,674079.7917,3026963.486,1.49E+07,0,1.59E+07,1321308,4270479.753,1.49E+07,0,1303351,118486.4545,154470.0641,322006,0,0,0,0,0,260,264,0.803564613,0.74175195,0,1460,351.6923077,569.3742368,324187.0215,0,1,0,0,0,0,0,0,0,365.76,465.2307692,258,0,0,0,0,0,0,13,6048,12,3096,-1,155,8,0,0,0,0,0,0,0,0,0,VShare_Amazon
192.168.0.178-44.235.233.76-61598-443-6,192.168.0.178,61598,44.235.233.76,443,6,03-03-2022 23:28,35724244,86,51,105697,1353,1460,0,1229.034884,502.6044041,301,0,26.52941176,71.77418838,2996.564462,3.834930699,262678.2647,2872092.629,3.35E+07,0,3.57E+07,420284.3882,3631830.818,3.35E+07,0,2246796,44935.92,243807.8954,1694086,0,0,1,0,0,1720,1020,2.40732876,1.427601939,0,1460,776.3043478,707.1668425,500084.9432,0,0,0,1,1,0,0,0,0,781.9708029,1229.034884,26.52941176,0,0,0,0,0,0,86,105697,51,1353,-1,1862,80,0,0,0,0,0,0,0,0,0,VShare_Amazon
175.101.127.217-192.168.0.178-443-61602-6,175.101.127.217,443,192.168.0.178,61602,6,03-03-2022 23:28,0,1,1,0,31,0,0,0,0,31,31,31,0,Infinity,Infinity,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,20,20,0,0,0,31,20.66666667,17.89785834,320.3333333,0,0,0,1,1,0,0,0,1,31,0,31,0,0,0,0,0,0,1,0,1,31,-1,2274,0,0,0,0,0,0,0,0,0,0,VShare_Amazon
175.101.127.217-192.168.0.178-443-51347-6,175.101.127.217,443,192.168.0.178,51347,6,03-03-2022 23:28,0,1,1,0,31,0,0,0,0,31,31,31,0,Infinity,Infinity,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,20,20,0,0,0,31,20.66666667,17.89785834,320.3333333,0,0,0,1,1,0,0,0,1,31,0,31,0,0,0,0,0,0,1,0,1,31,-1,1422,0,0,0,0,0,0,0,0,0,0,VShare_Amazon
192.168.0.178-52.149.21.60-51892-443-6,52.149.21.60,443,192.168.0.178,51892,6,03-03-2022 23:26,82755281,4,6,361,5976,361,0,90.25,180.5,1440,1,996,642.3089599,76.57517349,0.12083821,9195031.222,1.82E+07,4.50E+07,0,8.25E+07,2.75E+07,2.40E+07,4.52E+07,212237,8.25E+07,1.65E+07,2.28E+07,4.52E+07,0,0,1,0,0,92,120,0.048335284,0.072502926,0,1440,608.9090909,647.8478918,419706.8909,0,0,0,1,1,0,0,0,1,669.8,90.25,996,0,0,0,0,0,0,4,361,6,5976,-1,516,1,0,211087.5,4422.952916,214215,207960,4.11E+07,5571911.633,4.50E+07,3.71E+07,VShare_Amazon
192.168.0.178-69.192.1.136-52545-443-6,192.168.0.178,52545,69.192.1.136,443,6,03-03-2022 23:28,9724106,567,2281,6817,3282180,780,0,12.02292769,94.54705768,1460,0,1438.921526,156.3266218,338231.2986,292.8803944,3415.562346,67057.12149,2024981,0,9712335,17159.60247,149714.2853,2024981,58,9338753,4095.944298,75340.01708,2051012,0,0,0,0,0,11340,45644,58.30870211,234.5716922,0,1460,1154.439101,588.6069829,346458.1804,0,1,0,0,0,0,0,0,4,1154.844452,12.02292769,1438.921526,0,0,0,0,0,0,567,6817,2281,3282180,-1,419,10,0,0,0,0,0,0,0,0,0,VShare_Amazon
192.168.0.178-13.35.210.64-52547-443-6,192.168.0.178,52547,13.35.210.64,443,6,03-03-2022 23:29,6248832,6,8,581,5590,517,0,96.83333333,207.4246048,1440,0,698.75,749.0648932,987.5445523,2.240418689,480679.3846,1729688.121,6237428,0,6246154,1249230.8,2790051.672,6240226,216,11404,1629.142857,1595.332925,3991,0,0,0,0,0,120,184,0.960179438,1.280239251,0,1440,411.4,630.5516632,397595.4,0,1,0,0,0,0,0,0,1,440.7857143,96.83333333,698.75,0,0,0,0,0,0,6,581,8,5590,-1,131,2,0,0,0,0,0,0,0,0,0,VShare_Amazon
192.168.0.178-13.35.210.64-52546-443-6,192.168.0.178,52546,13.35.210.64,443,6,03-03-2022 23:29,9069082,1418,6092,7071,8734423,815,0,4.986600846,62.30802412,1440,0,1433.752955,83.88094932,963878.5932,828.0882233,1207.761619,41195.7376,2051852,0,9064638,6397.062809,94685.97301,2051852,55,8691604,1426.958463,45649.39345,2054609,0,0,0,0,0,28360,121864,156.3554062,671.7328171,0,1440,1163.825589,565.0522528,319284.0484,0,1,0,0,0,0,0,0,4,1163.980559,4.986600846,1433.752955,0,0,0,0,0,0,1418,7071,6092,8734423,-1,156,10,0,0,0,0,0,0,0,0,0,VShare_Amazon
192.168.0.178-69.192.1.136-52545-443-6,69.192.1.136,443,192.168.0.178,52545,6,03-03-2022 23:29,1834,1,2,0,31,0,0,0,0,31,0,15.5,21.92031022,16902.94438,1635.768811,917,1211.981023,1774,60,0,0,0,0,0,60,60,0,60,60,0,1,0,0,20,40,545.2562704,1090.512541,0,31,15.5,17.89785834,320.3333333,0,0,0,1,1,0,0,0,2,20.66666667,0,15.5,0,0,0,0,0,0,1,0,2,31,-1,0,0,0,0,0,0,0,0,0,0,0,VShare_Amazon
192.168.0.178-69.192.1.136-52550-443-6,192.168.0.178,52550,69.192.1.136,443,6,03-03-2022 23:29,8374338,10,31,1365,34636,778,0,136.5,280.6457831,1460,0,1117.290323,595.5350084,4298.966677,4.895909384,209358.45,1317235.546,8331989,0,8360361,928929,2776152.251,8331989,134,42193,1406.433333,3860.406613,13814,0,0,0,0,0,200,644,1.19412424,3.701785144,0,1460,857.1666667,687.424494,472552.435,0,1,0,0,0,0,0,0,3,878.0731707,136.5,1117.290323,0,0,0,0,0,0,10,1365,31,34636,-1,260,3,0,0,0,0,0,0,0,0,0,VShare_Amazon
192.168.0.178-69.192.1.136-52549-443-6,192.168.0.178,52549,69.192.1.136,443,6,03-03-2022 23:29,8374732,489,1762,6039,2536037,780,0,12.34969325,95.61763421,1460,0,1439.294552,149.9958851,303541.176,268.7847205,3722.103111,69880.66139,1998645,0,8360591,17132.35861,149404.0338,1998645,49,7968154,4524.789324,79968.48368,2051797,0,0,0,0,0,9780,35264,58.38992818,210.3947923,0,1460,1128.808171,605.3018519,366390.3319,0,1,0,0,0,0,0,0,3,1129.30964,12.34969325,1439.294552,0,0,0,0,0,0,489,6039,1762,2536037,-1,397,9,0,0,0,0,0,0,0,0,0,VShare_Amazon
192.168.0.178-13.35.210.64-52551-443-6,192.168.0.178,52551,13.35.210.64,443,6,03-03-2022 23:29,8344266,16,34,1390,40008,809,0,86.875,231.6764626,1440,0,1176.705882,524.2365606,4961.251235,5.992138793,170291.1429,1187445.261,8312764,0,8341592,556106.1333,2145817.73,8312764,13,31207,945.6666667,2189.64139,10907,0,0,0,0,0,416,704,1.917484414,4.074654379,0,1440,811.7254902,685.1115844,469377.8831,0,1,0,0,0,0,0,0,2,827.96,86.875,1176.705882,0,0,0,0,0,0,16,1390,34,40008,-1,134,3,0,0,0,0,0,0,0,0,0,VShare_Amazon
192.168.0.178-13.35.210.64-52552-443-6,192.168.0.178,52552,13.35.210.64,443,6,03-03-2022 23:29,8343676,1542,6325,6262,9064171,815,0,4.060959792,56.13875846,1440,0,1433.070514,87.43491168,1087102.735,942.8697855,1060.726672,37464.65091,2045357,0,8340316,5412.275146,84530.04941,2045357,23,7946875,1256.6216,41693.27556,2060824,0,0,0,0,0,30852,126524,184.8106278,758.0591576,0,1440,1152.82575,573.3583038,328739.7445,0,1,0,0,0,0,0,0,4,1152.972289,4.060959792,1433.070514,0,0,0,0,0,0,1542,6262,6325,9064171,-1,153,9,0,0,0,0,0,0,0,0,0,VShare_Amazon
192.168.0.178-69.192.1.136-52550-443-6,69.192.1.136,443,192.168.0.178,52550,6,03-03-2022 23:29,0,1,1,0,31,0,0,0,0,31,31,31,0,Infinity,Infinity,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,20,20,0,0,0,31,20.66666667,17.89785834,320.3333333,0,0,0,1,1,0,0,0,1,31,0,31,0,0,0,0,0,0,1,0,1,31,-1,260,0,0,0,0,0,0,0,0,0,0,VShare_Amazon
192.168.0.178-69.192.1.136-52549-443-6,69.192.1.136,443,192.168.0.178,52549,6,03-03-2022 23:29,0,1,1,0,31,0,0,0,0,31,31,31,0,Infinity,Infinity,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,20,20,0,0,0,31,20.66666667,17.89785834,320.3333333,0,0,0,1,1,0,0,0,1,31,0,31,0,0,0,0,0,0,1,0,1,31,-1,397,0,0,0,0,0,0,0,0,0,0,VShare_Amazon
192.168.0.178-204.79.197.219-52548-443-6,192.168.0.178,52548,204.79.197.219,443,6,03-03-2022 23:29,10061621,10,15,1423,6410,576,0,142.3,228.5694886,1460,0,427.3333333,630.0772817,778.502788,2.484689097,419234.2083,2033571.39,9966498,0,1.00E+07,1116159.333,3324697.504,9981982,187,95123,6794.5,11805.59596,40827,0,0,0,0,0,200,324,0.993875639,1.490813458,0,1460,301.2692308,514.199071,264400.6846,0,1,0,0,0,0,0,0,1,313.32,142.3,427.3333333,0,0,0,0,0,0,10,1423,15,6410,-1,16379,5,0,0,0,0,0,0,0,0,0,VShare_Amazon
192.168.0.178-204.79.197.219-52548-443-6,204.79.197.219,443,192.168.0.178,52548,6,03-03-2022 23:29,0,1,1,0,0,0,0,0,0,0,0,0,0,NaN,Infinity,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,-1,16379,0,0,0,0,0,0,0,0,0,0,VShare_Amazon
192.168.0.178-69.192.1.136-52555-443-6,192.168.0.178,52555,69.192.1.136,443,6,03-03-2022 23:29,8390913,12,30,1365,34583,778,0,113.75,259.3544871,1460,0,1152.766667,573.9322129,4284.158351,5.005414786,204656.4146,1296477.875,8303541,0,8379078,761734.3636,2501374.575,8303541,115,39895,1375.689655,3615.824112,11879,0,0,0,0,0,240,624,1.43011851,3.575296276,0,1460,836,694.5592984,482412.619,0,1,0,0,0,0,0,0,2,855.9047619,113.75,1152.766667,0,0,0,0,0,0,12,1365,30,34583,-1,260,3,0,0,0,0,0,0,0,0,0,VShare_Amazon
192.168.0.178-69.192.1.136-52554-443-6,192.168.0.178,52554,69.192.1.136,443,6,03-03-2022 23:29,8391264,467,1728,5259,2481734,780,0,11.26124197,91.1138764,1460,0,1436.188657,164.8926841,296378.8292,261.5815686,3824.64175,76810.02071,2024063,0,8379217,17981.15236,166039.5675,2024063,25,7957722,4607.829763,86678.85139,2037259,0,0,0,0,0,9352,34584,55.65311734,205.9284513,0,1460,1132.510474,603.1719001,363816.3411,0,1,0,0,0,0,0,0,3,1133.026424,11.26124197,1436.188657,0,0,0,0,0,0,467,5259,1728,2481734,-1,374,8,0,0,0,0,0,0,0,0,0,VShare_Amazon
192.168.0.178-34.211.165.185-52557-443-6,192.168.0.178,52557,34.211.165.185,443,6,03-03-2022 23:29,4963885,6,9,643,4607,517,0,107.1666667,207.0057165,1460,0,511.8888889,711.9812927,1057.639329,3.021826654,354563.2143,1103599.706,4169345,0,4701146,940229.2,1809987.566,4169345,422,794296,99287,137032.6742,266142,0,0,0,0,0,120,204,1.208730662,1.813095992,0,1460,328.125,575.8541337,331607.9833,0,1,0,0,0,0,0,0,1,350,107.1666667,511.8888889,0,0,0,0,0,0,6,643,9,4607,-1,110,2,0,0,0,0,0,0,0,0,0,VShare_Amazon
192.168.0.178-13.35.210.64-52558-443-6,192.168.0.178,52558,13.35.210.64,443,6,03-03-2022 23:29,4274582,6,8,581,5590,517,0,96.83333333,207.4246048,1440,0,698.75,749.0648932,1443.649929,3.27517404,328814,1182014.717,4262795,0,4271065,854213,1906572.502,4264793,300,11787,1683.857143,1544.136159,3916,0,0,0,0,0,120,184,1.403646017,1.871528023,0,1440,411.4,630.5516632,397595.4,0,1,0,0,0,0,0,0,1,440.7857143,96.83333333,698.75,0,0,0,0,0,0,6,581,8,5590,-1,131,2,0,0,0,0,0,0,0,0,0,VShare_Amazon
192.168.0.178-13.35.210.64-52553-443-6,192.168.0.178,52553,13.35.210.64,443,6,03-03-2022 23:29,9154516,2173,8803,7065,1.26E+07,815,0,3.251265532,50.33840733,1440,0,1435.669999,69.91326982,1381314.752,1198.971087,834.1244647,34972.44084,2042955,0,9150784,4213.06814,78538.85956,2042955,52,8978902,1020.097932,40600.16174,2046465,0,0,0,0,0,43460,176084,237.3691848,961.6019023,0,1440,1151.978501,574.7481487,330335.4345,0,1,0,0,0,0,0,0,4,1152.083455,3.251265532,1435.669999,0,0,0,0,0,0,2173,7065,8803,12638203,-1,153,10,0,0,0,0,0,0,0,0,0,VShare_Amazon
192.168.0.178-34.211.165.185-52556-443-6,192.168.0.178,52556,34.211.165.185,443,6,03-03-2022 23:29,5211959,89,60,105624,5844,1460,0,1186.786517,544.2202819,1460,0,97.4,322.3664196,21386.96793,28.58809902,35215.93919,270705.0683,3235179,0,4946243,56207.30682,349240.5179,3235179,0,1976726,33503.83051,89976.43337,349218,0,0,0,0,0,1780,1224,17.07611284,11.51198618,0,1460,743.12,710.8129094,505254.9922,0,1,0,0,0,0,0,0,0,748.1073826,1186.786517,97.4,0,0,0,0,0,0,89,105624,60,5844,-1,763,81,0,0,0,0,0,0,0,0,0,VShare_Amazon
192.168.0.178-69.192.1.136-52555-443-6,69.192.1.136,443,192.168.0.178,52555,6,03-03-2022 23:29,0,1,1,0,31,0,0,0,0,31,31,31,0,Infinity,Infinity,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,20,20,0,0,0,31,20.66666667,17.89785834,320.3333333,0,0,0,1,1,0,0,0,1,31,0,31,0,0,0,0,0,0,1,0,1,31,-1,260,0,0,0,0,0,0,0,0,0,0,VShare_Amazon
192.168.0.178-69.192.1.136-52554-443-6,69.192.1.136,443,192.168.0.178,52554,6,03-03-2022 23:29,0,1,1,0,31,0,0,0,0,31,31,31,0,Infinity,Infinity,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,20,20,0,0,0,31,20.66666667,17.89785834,320.3333333,0,0,0,1,1,0,0,0,1,31,0,31,0,0,0,0,0,0,1,0,1,31,-1,374,0,0,0,0,0,0,0,0,0,0,VShare_Amazon
192.168.0.178-20.198.162.78-63709-443-6,192.168.0.178,63709,20.198.162.78,443,6,03-03-2022 23:27,90106223,5,4,88,569,44,0,17.6,24.09979253,175,44,142.25,65.5,7.291394291,0.099882114,1.13E+07,2.08E+07,4.49E+07,43667,9.00E+07,2.25E+07,2.59E+07,4.49E+07,92566,9.01E+07,3.00E+07,2.60E+07,4.50E+07,54571,0,1,0,0,100,80,0.055490063,0.04439205,0,175,70.1,74.89169958,5608.766667,0,0,0,1,1,0,0,0,0,77.88888889,17.6,142.25,0,0,0,0,0,0,5,88,4,569,-1,7576,2,0,100511,11235.92675,108456,92566,4.49E+07,7163.6988,4.49E+07,4.49E+07,VShare_Amazon
192.168.0.178-52.149.21.60-50039-443-6,192.168.0.178,50039,52.149.21.60,443,6,03-03-2022 23:29,9287579,9,9,3534,6189,1440,0,392.6666667,599.0335967,1460,0,687.6666667,733.9483974,1046.882078,1.938072344,546328.1765,2012479.794,8347650,0,9072086,1134010.75,2917160.33,8347650,0,885215,110651.875,116754.7622,224798,0,0,0,0,0,180,204,0.969036172,0.969036172,0,1460,511.7368421,660.3116976,436011.538,0,1,0,0,0,0,0,0,1,540.1666667,392.6666667,687.6666667,0,0,0,0,0,0,9,3534,9,6189,-1,2053,5,0,0,0,0,0,0,0,0,0,VShare_Amazon
192.168.0.178-69.192.1.136-50040-443-6,192.168.0.178,50040,69.192.1.136,443,6,03-03-2022 23:29,9452206,559,2170,7597,3113246,780,0,13.59033989,100.5956382,1460,0,1434.675576,166.7958968,330170.8617,288.7156712,3464.884897,70652.2902,1932094,0,9440556,16918.55914,155600.1245,1932094,58,8908541,4107.211157,79715.47748,1945217,0,0,0,0,0,11180,43424,59.13963365,229.5760376,0,1460,1143.165934,594.6352263,353591.0523,0,1,0,0,0,0,0,0,3,1143.58483,13.59033989,1434.675576,0,0,0,0,0,0,559,7597,2170,3113246,-1,442,11,0,0,0,0,0,0,0,0,0,VShare_Amazon
192.168.0.178-13.35.210.64-50042-443-6,192.168.0.178,50042,13.35.210.64,443,6,03-03-2022 23:29,4238003,6,8,581,5590,517,0,96.83333333,207.4246048,1440,0,698.75,749.0648932,1456.110343,3.303442683,326000.2308,1170094.061,4220299,0,4227852,845570.4,1887855.976,4222669,232,17704,2529.142857,3355.54414,9717,0,0,0,0,0,120,184,1.41576115,1.887681533,0,1440,411.4,630.5516632,397595.4,0,1,0,0,0,0,0,0,1,440.7857143,96.83333333,698.75,0,0,0,0,0,0,6,581,8,5590,-1,131,2,0,0,0,0,0,0,0,0,0,VShare_Amazon
192.168.0.178-13.35.210.64-50041-443-6,192.168.0.178,50041,13.35.210.64,443,6,03-03-2022 23:29,9186440,2616,10896,7071,1.57E+07,815,0,2.702981651,45.93349676,1440,0,1436.700165,60.88252702,1704834.082,1470.863577,679.9230257,30774.04331,2084766,0,9183222,3511.748375,69891.44919,2084766,14,8781203,805.9846719,34179.44003,2089716,0,0,0,0,0,52368,217944,284.7675487,1186.096028,0,1440,1158.984385,569.6830235,324538.7473,0,1,0,0,0,0,0,0,4,1159.07016,2.702981651,1436.700165,0,0,0,0,0,0,2616,7071,10896,15654285,-1,156,10,0,0,0,0,0,0,0,0,0,VShare_Amazon
