Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Tot Fwd Pkts,Tot Bwd Pkts,TotLen Fwd Pkts,TotLen Bwd Pkts,Fwd Pkt Len Max,Fwd Pkt Len Min,Fwd Pkt Len Mean,Fwd Pkt Len Std,Bwd Pkt Len Max,Bwd Pkt Len Min,Bwd Pkt Len Mean,Bwd Pkt Len Std,Flow Byts/s,Flow Pkts/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Tot,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Tot,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Len,Bwd Header Len,Fwd Pkts/s,Bwd Pkts/s,Pkt Len Min,Pkt Len Max,Pkt Len Mean,Pkt Len Std,Pkt Len Var,FIN Flag Cnt,SYN Flag Cnt,RST Flag Cnt,PSH Flag Cnt,ACK Flag Cnt,URG Flag Cnt,CWE Flag Count,ECE Flag Cnt,Down/Up Ratio,Pkt Size Avg,Fwd Seg Size Avg,Bwd Seg Size Avg,Fwd Byts/b Avg,Fwd Pkts/b Avg,Fwd Blk Rate Avg,Bwd Byts/b Avg,Bwd Pkts/b Avg,Bwd Blk Rate Avg,Subflow Fwd Pkts,Subflow Fwd Byts,Subflow Bwd Pkts,Subflow Bwd Byts,Init Fwd Win Byts,Init Bwd Win Byts,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
192.168.4.17-47.88.23.67-38170-32100-17,192.168.4.17,38170,47.88.23.67,32100,17,25-03-2022 12:00,119992958,5,5,140,60,44,4,28,21.9089023,20,4,12,7.483314774,1.666764478,0.083338224,1.33E+07,2.63E+07,5.98E+07,125,1.20E+08,3.00E+07,3.46E+07,6.00E+07,611,6.02E+07,1.51E+07,3.00E+07,6.00E+07,125,0,0,0,0,40,40,0.041669112,0.041669112,4,44,18.54545455,17.36872843,301.6727273,0,0,0,0,0,0,0,0,1,20.4,28,12,0,0,0,0,0,0,5,140,5,60,-1,-1,5,0,235561.5,232.638131,235726,235397,5.98E+07,15295.42678,5.98E+07,5.97E+07,IPCam_D3D
192.168.4.17-47.94.37.184-38170-32100-17,192.168.4.17,38170,47.94.37.184,32100,17,25-03-2022 12:00,119993039,5,3,140,32,44,4,28,21.9089023,20,4,10.66666667,8.326663998,1.433416483,0.066670534,1.71E+07,2.91E+07,5.97E+07,898,1.20E+08,3.00E+07,3.46E+07,6.00E+07,898,6.03E+07,3.02E+07,4.22E+07,6.00E+07,342239,0,0,0,0,40,24,0.041669084,0.02500145,4,44,19.55555556,19.02045682,361.7777778,0,0,0,0,0,0,0,0,0,22,28,10.66666667,0,0,0,0,0,0,5,140,3,32,-1,-1,5,0,329041,18664.7906,342239,315843,5.97E+07,2385.77828,5.97E+07,5.97E+07,IPCam_D3D
192.168.4.13-192.168.4.17-45137-41455-17,192.168.4.17,41455,192.168.4.13,45137,17,25-03-2022 12:01,119986876,4986,3367,3014027,36694,1032,4,604.4979944,411.4582957,1032,4,10.8981289,18.80098778,25425.4557,69.615947,14366.24473,18852.19122,108775,22,1.20E+08,24066.91474,26737.03405,123798,39,1.20E+08,35646.7249,31000.36872,283546,43,0,0,0,0,39888,26936,41.55454468,28.06140232,4,1032,365.3044051,431.2912414,186012.1349,0,0,0,0,0,0,0,0,0,365.3481384,604.4979944,10.8981289,0,0,0,0,0,0,4986,3014027,3367,36694,-1,-1,4986,0,0,0,0,0,0,0,0,0,IPCam_D3D
192.168.4.17-120.76.28.153-38170-32100-17,192.168.4.17,38170,120.76.28.153,32100,17,25-03-2022 12:00,119992945,5,1,140,4,44,4,28,21.9089023,4,4,4,0,1.200070554,0.05000294,2.40E+07,3.29E+07,6.00E+07,325,1.20E+08,3.00E+07,3.46E+07,6.00E+07,325,0,0,0,0,0,0,0,0,0,40,8,0.041669116,0.008333823,4,44,21.14285714,21.38089935,457.1428571,0,0,0,0,0,0,0,0,0,24.66666667,28,4,0,0,0,0,0,0,5,140,1,4,-1,-1,5,0,991.5,942.5733393,1658,325,6.00E+07,15536.5502,6.00E+07,6.00E+07,IPCam_D3D
192.168.4.13-192.168.4.17-45137-41455-17,192.168.4.17,41455,192.168.4.13,45137,17,25-03-2022 12:03,119997830,4615,3334,2304449,35998,1032,4,499.3388949,411.2878138,1032,4,10.79724055,19.00562027,19504.0777,66.24286456,15097.86487,19145.18716,121234,28,1.20E+08,26007.17165,26647.75607,131034,28,1.20E+08,36002.94929,30870.06749,266252,188,0,0,0,0,36920,26672,38.4590288,27.78383576,4,1032,294.5256604,395.6338744,156526.1626,0,0,0,0,0,0,0,0,0,294.5627123,499.3388949,10.79724055,0,0,0,0,0,0,4615,2304449,3334,35998,-1,-1,4615,0,0,0,0,0,0,0,0,0,IPCam_D3D
192.168.4.17-47.94.37.184-38170-32100-17,192.168.4.17,38170,47.94.37.184,32100,17,25-03-2022 12:02,119667589,4,3,96,36,44,4,24,23.09401077,20,8,12,6.92820323,1.103055565,0.058495371,1.99E+07,3.08E+07,5.97E+07,1523,6.00E+07,2.00E+07,3.46E+07,6.00E+07,1523,6.00E+07,3.00E+07,4.24E+07,6.00E+07,8370,0,0,0,0,32,24,0.033425926,0.025069445,4,44,17.5,17.09636553,292.2857143,0,0,0,0,0,0,0,0,0,20,24,12,0,0,0,0,0,0,4,96,3,36,-1,-1,4,0,322474,0,322474,322474,5.97E+07,10770.65049,5.97E+07,5.97E+07,IPCam_D3D
192.168.4.17-47.89.48.227-38170-32100-17,192.168.4.17,38170,47.89.48.227,32100,17,25-03-2022 12:02,119986635,4,5,96,76,44,4,24,23.09401077,20,8,15.2,6.57267069,1.433492989,0.075008354,1.50E+07,2.77E+07,5.99E+07,2620,6.00E+07,2.00E+07,3.46E+07,6.00E+07,2620,1.20E+08,3.00E+07,3.46E+07,6.00E+07,4832,0,0,0,0,32,40,0.033337046,0.041671308,4,44,19.2,14.70298534,216.1777778,0,0,0,0,0,0,0,0,1,21.33333333,24,15.2,0,0,0,0,0,0,4,96,5,76,-1,-1,4,0,47085,59754.76565,89338,4832,5.99E+07,9569.27607,5.99E+07,5.99E+07,IPCam_D3D
192.168.4.17-47.88.23.67-38170-32100-17,192.168.4.17,38170,47.88.23.67,32100,17,25-03-2022 12:02,119988511,4,6,96,84,44,4,24,23.09401077,20,8,14,6.57267069,1.500143626,0.083341313,1.33E+07,2.63E+07,5.98E+07,68,6.00E+07,2.00E+07,3.46E+07,6.00E+07,344,1.20E+08,2.40E+07,3.29E+07,6.00E+07,68,0,0,0,0,32,48,0.033336525,0.050004788,4,44,18.18181818,14.35143325,205.9636364,0,0,0,0,0,0,0,0,1,20,24,14,0,0,0,0,0,0,4,96,6,84,-1,-1,4,0,117979.5,164742.445,234470,1489,5.98E+07,2654.478857,5.98E+07,5.98E+07,IPCam_D3D
192.168.4.17-8.8.8.8-33597-80-6,192.168.4.17,33597,8.8.8.8,80,6,25-03-2022 12:05,21722,2,2,0,0,0,0,0,0,0,0,0,0,0,184.1451063,7240.666667,5782.539609,12543,1075,12543,12543,0,12543,12543,1075,1075,0,1075,1075,0,0,0,0,40,72,92.07255317,92.07255317,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,2,0,-1,29200,0,0,0,0,0,0,0,0,0,0,IPCam_D3D
192.168.4.17-47.90.2.43-38076-30019-6,192.168.4.17,38076,47.90.2.43,30019,6,25-03-2022 12:06,496317,4,4,4,12,4,0,1,2,12,0,3,6,32.23746114,16.11873057,70902.42857,116123.5077,241217,90,248634,82878,137792.5212,241960,794,494139,164713,142685.9354,252832,90,0,0,0,0,128,144,8.059365285,8.059365285,0,12,1.777777778,4.05517502,16.44444444,0,1,0,0,0,0,0,0,1,2,1,3,0,0,0,0,0,0,4,4,4,12,-1,229,1,0,0,0,0,0,0,0,0,0,IPCam_D3D
192.168.4.17-8.8.8.8-33784-80-6,192.168.4.17,33784,8.8.8.8,80,6,25-03-2022 12:07,16956,2,2,0,0,0,0,0,0,0,0,0,0,0,235.9046945,5652,6992.629548,13670,818,13670,13670,0,13670,13670,818,818,0,818,818,0,0,0,0,40,72,117.9523473,117.9523473,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,2,0,-1,29200,0,0,0,0,0,0,0,0,0,0,IPCam_D3D
192.168.4.17-8.8.8.8-52366-80-6,192.168.4.17,52366,8.8.8.8,80,6,25-03-2022 12:07,19265,2,2,0,0,0,0,0,0,0,0,0,0,0,207.6304179,6421.666667,7227.147732,14630,1014,14630,14630,0,14630,14630,1014,1014,0,1014,1014,0,0,0,0,40,72,103.8152089,103.8152089,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,2,0,-1,29200,0,0,0,0,0,0,0,0,0,0,IPCam_D3D
192.168.4.17-47.91.149.233-51503-19888-6,192.168.4.17,51503,47.91.149.233,19888,6,25-03-2022 12:07,16093919,3,5,112,93,112,0,37.33333333,64.66323015,93,0,18.6,41.59086438,12.73773032,0.497082159,2299131.286,5996813.701,1.59E+07,820,114901,57450.5,65748.90984,103942,10959,1.61E+07,4023479.75,7918104.059,1.59E+07,820,0,0,0,0,96,176,0.18640581,0.310676349,0,112,22.77777778,45.44716102,2065.444444,0,1,0,0,0,0,0,0,1,25.625,37.33333333,18.6,0,0,0,0,0,0,3,112,5,93,-1,3,1,0,0,0,0,0,0,0,0,0,IPCam_D3D
192.168.4.17-118.163.215.37-43681-51368-17,192.168.4.17,43681,118.163.215.37,51368,17,25-03-2022 12:07,119973483,3866,2486,2290107,25898,1032,4,592.3711847,464.6429141,60,4,10.41753821,6.811358585,19304.30744,52.94503286,18890.48701,24036.45874,309573,32,1.20E+08,31040.97542,39910.19567,329193,47,1.20E+08,48271.0664,49304.47641,345504,32,0,0,0,0,30928,19888,32.22378732,20.72124554,4,1032,364.5580041,460.5118902,212071.201,0,0,0,0,0,0,0,0,0,364.6153967,592.3711847,10.41753821,0,0,0,0,0,0,3866,2290107,2486,25898,-1,-1,3866,0,0,0,0,0,0,0,0,0,IPCam_D3D
192.168.4.17-47.89.48.227-36297-32100-17,192.168.4.17,36297,47.89.48.227,32100,17,25-03-2022 12:07,119958354,5,5,140,60,44,4,28,21.9089023,20,4,12,7.483314774,1.667245284,0.083362264,1.33E+07,2.64E+07,5.99E+07,1238,1.20E+08,3.00E+07,3.46E+07,6.00E+07,1687,6.01E+07,1.50E+07,3.00E+07,6.00E+07,1238,0,0,0,0,40,40,0.041681132,0.041681132,4,44,18.54545455,17.36872843,301.6727273,0,0,0,0,0,0,0,0,1,20.4,28,12,0,0,0,0,0,0,5,140,5,60,-1,-1,5,0,83712.5,549.421969,84101,83324,5.99E+07,3211.679,5.99E+07,5.99E+07,IPCam_D3D
192.168.4.17-47.94.37.184-36297-32100-17,192.168.4.17,36297,47.94.37.184,32100,17,25-03-2022 12:07,119957741,5,5,140,60,44,4,28,21.9089023,20,4,12,7.483314774,1.667253804,0.08336269,1.33E+07,2.64E+07,5.98E+07,70,1.20E+08,3.00E+07,3.46E+07,6.00E+07,1788,6.01E+07,1.50E+07,3.00E+07,6.00E+07,70,0,0,0,0,40,40,0.041681345,0.041681345,4,44,18.54545455,17.36872843,301.6727273,0,0,0,0,0,0,0,0,1,20.4,28,12,0,0,0,0,0,0,5,140,5,60,-1,-1,5,0,161337,1528.764861,162418,160256,5.98E+07,1421.28463,5.98E+07,5.98E+07,IPCam_D3D
192.168.4.17-47.88.23.67-36297-32100-17,192.168.4.17,36297,47.88.23.67,32100,17,25-03-2022 12:07,119958692,5,5,140,60,44,4,28,21.9089023,20,4,12,7.483314774,1.667240586,0.083362029,1.33E+07,2.63E+07,5.97E+07,1656,1.20E+08,3.00E+07,3.46E+07,6.00E+07,1656,6.02E+07,1.51E+07,2.99E+07,6.00E+07,1896,0,0,0,0,40,40,0.041681015,0.041681015,4,44,18.54545455,17.36872843,301.6727273,0,0,0,0,0,0,0,0,1,20.4,28,12,0,0,0,0,0,0,5,140,5,60,-1,-1,5,0,241035.5,719.1275965,241544,240527,5.97E+07,1862.519262,5.97E+07,5.97E+07,IPCam_D3D
192.168.4.17-120.76.28.153-36297-32100-17,192.168.4.17,36297,120.76.28.153,32100,17,25-03-2022 12:07,119958056,5,1,140,4,44,4,28,21.9089023,4,4,4,0,1.200419587,0.050017483,2.40E+07,3.28E+07,6.00E+07,1346,1.20E+08,3.00E+07,3.46E+07,6.00E+07,1697,0,0,0,0,0,0,0,0,0,40,8,0.041681236,0.008336247,4,44,21.14285714,21.38089935,457.1428571,0,0,0,0,0,0,0,0,0,24.66666667,28,4,0,0,0,0,0,0,5,140,1,4,-1,-1,5,0,1521.5,248.1944802,1697,1346,6.00E+07,2454.367637,6.00E+07,6.00E+07,IPCam_D3D
192.168.4.17-8.8.8.8-36718-80-6,192.168.4.17,36718,8.8.8.8,80,6,25-03-2022 12:10,19273,2,2,0,0,0,0,0,0,0,0,0,0,0,207.5442329,6424.333333,7394.79292,14863,1076,14863,14863,0,14863,14863,1076,1076,0,1076,1076,0,0,0,0,40,72,103.7721164,103.7721164,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,2,0,-1,29200,0,0,0,0,0,0,0,0,0,0,IPCam_D3D
192.168.4.17-8.8.8.8-39911-80-6,192.168.4.17,39911,8.8.8.8,80,6,25-03-2022 12:11,28328,2,2,0,0,0,0,0,0,0,0,0,0,0,141.20305,9442.666667,12315.07736,23593,1148,23593,23593,0,23593,23593,1148,1148,0,1148,1148,0,0,0,0,40,72,70.60152499,70.60152499,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,2,0,-1,29200,0,0,0,0,0,0,0,0,0,0,IPCam_D3D
192.168.4.17-8.8.8.8-44199-80-6,192.168.4.17,44199,8.8.8.8,80,6,25-03-2022 12:12,16937,2,2,0,0,0,0,0,0,0,0,0,0,0,236.1693334,5645.666667,7221.941106,13969,1039,13969,13969,0,13969,13969,1039,1039,0,1039,1039,0,0,0,0,40,72,118.0846667,118.0846667,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,2,0,-1,29200,0,0,0,0,0,0,0,0,0,0,IPCam_D3D
192.168.4.13-192.168.4.17-57939-59359-17,192.168.4.17,59359,192.168.4.13,57939,17,25-03-2022 12:12,119991513,4422,3056,1946502,32688,1032,4,440.1858887,456.7335128,60,4,10.69633508,7.432361647,16494.41657,62.32107432,16048.08252,25972.75672,339668,22,1.20E+08,27139.49898,34976.8865,369889,22,1.20E+08,39260.12144,41202.2131,342413,57,0,0,0,0,35376,24448,36.8526064,25.46846792,4,1032,264.6361813,409.7982493,167934.6051,0,0,0,0,0,0,0,0,0,264.6715699,440.1858887,10.69633508,0,0,0,0,0,0,4422,1946502,3056,32688,-1,-1,4422,0,0,0,0,0,0,0,0,0,IPCam_D3D
192.168.4.17-47.88.23.67-44149-32100-17,192.168.4.17,44149,47.88.23.67,32100,17,25-03-2022 12:12,119966310,5,5,140,60,44,4,28,21.9089023,20,4,12,7.483314774,1.667134715,0.083356736,1.33E+07,2.63E+07,5.98E+07,71,1.20E+08,3.00E+07,3.46E+07,6.00E+07,323,6.02E+07,1.51E+07,3.00E+07,6.00E+07,71,0,0,0,0,40,40,0.041678368,0.041678368,4,44,18.54545455,17.36872843,301.6727273,0,0,0,0,0,0,0,0,1,20.4,28,12,0,0,0,0,0,0,5,140,5,60,-1,-1,5,0,232348,137.1787156,232445,232251,5.97E+07,16666.50683,5.98E+07,5.97E+07,IPCam_D3D
192.168.4.17-47.89.48.227-44149-32100-17,192.168.4.17,44149,47.89.48.227,32100,17,25-03-2022 12:12,119966773,5,5,140,60,44,4,28,21.9089023,20,4,12,7.483314774,1.667128281,0.083356414,1.33E+07,2.63E+07,5.97E+07,74,1.20E+08,3.00E+07,3.46E+07,6.00E+07,288,6.02E+07,1.51E+07,3.00E+07,6.00E+07,74,0,0,0,0,40,40,0.041678207,0.041678207,4,44,18.54545455,17.36872843,301.6727273,0,0,0,0,0,0,0,0,1,20.4,28,12,0,0,0,0,0,0,5,140,5,60,-1,-1,5,0,249998.5,5210.669871,253683,246314,5.97E+07,22348.10982,5.97E+07,5.97E+07,IPCam_D3D
192.168.4.17-47.94.37.184-44149-32100-17,192.168.4.17,44149,47.94.37.184,32100,17,25-03-2022 12:12,119968455,5,1,140,4,44,4,28,21.9089023,4,4,4,0,1.200315533,0.050013147,2.40E+07,3.29E+07,6.00E+07,469,1.20E+08,3.00E+07,3.46E+07,6.00E+07,469,0,0,0,0,0,0,0,0,0,40,8,0.041677623,0.008335525,4,44,21.14285714,21.38089935,457.1428571,0,0,0,0,0,0,0,0,0,24.66666667,28,4,0,0,0,0,0,0,5,140,1,4,-1,-1,5,0,1757.5,1822.214175,3046,469,6.00E+07,17219.46434,6.00E+07,6.00E+07,IPCam_D3D
192.168.4.17-120.76.28.153-44149-32100-17,192.168.4.17,44149,120.76.28.153,32100,17,25-03-2022 12:12,119967332,5,1,140,4,44,4,28,21.9089023,4,4,4,0,1.200326769,0.050013615,2.40E+07,3.29E+07,6.00E+07,345,1.20E+08,3.00E+07,3.46E+07,6.00E+07,345,0,0,0,0,0,0,0,0,0,40,8,0.041678013,0.008335603,4,44,21.14285714,21.38089935,457.1428571,0,0,0,0,0,0,0,0,0,24.66666667,28,4,0,0,0,0,0,0,5,140,1,4,-1,-1,5,0,1385,1470.782105,2425,345,6.00E+07,16024.45388,6.00E+07,6.00E+07,IPCam_D3D
192.168.4.13-192.168.4.17-57939-59359-17,192.168.4.17,59359,192.168.4.13,57939,17,25-03-2022 12:14,119999559,4600,3075,1857293,32992,1032,4,403.7593478,451.6213219,60,4,10.72910569,7.984723236,15752.43289,63.95856838,15637.15911,19911.65873,115866,20,1.20E+08,26088.50272,26796.22342,136782,20,1.20E+08,39028.84971,31583.10032,287547,166,0,0,0,0,36800,24600,38.33347421,25.62509417,4,1032,246.2604221,399.1791298,159343.9776,0,0,0,0,0,0,0,0,0,246.2925081,403.7593478,10.72910569,0,0,0,0,0,0,4600,1857293,3075,32992,-1,-1,4600,0,0,0,0,0,0,0,0,0,IPCam_D3D
192.168.4.17-47.89.48.227-44149-32100-17,192.168.4.17,44149,47.89.48.227,32100,17,25-03-2022 12:14,119760796,4,4,96,56,44,4,24,23.09401077,20,8,14,6.92820323,1.269196641,0.066799823,1.71E+07,2.91E+07,5.98E+07,309,6.00E+07,2.00E+07,3.46E+07,6.00E+07,309,6.00E+07,2.00E+07,3.46E+07,6.00E+07,1144,0,0,0,0,32,32,0.033399912,0.033399912,4,44,19.11111111,15.59202075,243.1111111,0,0,0,0,0,0,0,0,1,21.5,24,14,0,0,0,0,0,0,4,96,4,56,-1,-1,4,0,123694,171159.439,244722,2666,5.98E+07,5794.740072,5.98E+07,5.98E+07,IPCam_D3D
192.168.4.17-47.94.37.184-44149-32100-17,192.168.4.17,44149,47.94.37.184,32100,17,25-03-2022 12:14,119659158,4,3,96,36,44,4,24,23.09401077,20,8,12,6.92820323,1.103133285,0.058499492,1.99E+07,3.07E+07,5.97E+07,1063,6.00E+07,2.00E+07,3.46E+07,6.00E+07,2069,6.00E+07,3.00E+07,4.25E+07,6.00E+07,1063,0,0,0,0,32,24,0.033428281,0.025071211,4,44,17.5,17.09636553,292.2857143,0,0,0,0,0,0,0,0,0,20,24,12,0,0,0,0,0,0,4,96,3,36,-1,-1,4,0,389719,0,389719,389719,5.96E+07,30718.13279,5.97E+07,5.96E+07,IPCam_D3D
192.168.4.17-47.88.23.67-44149-32100-17,192.168.4.17,44149,47.88.23.67,32100,17,25-03-2022 12:14,119998021,4,6,96,84,44,4,24,23.09401077,20,8,14,6.57267069,1.500024738,0.083334708,1.33E+07,2.63E+07,5.98E+07,82,6.00E+07,2.00E+07,3.46E+07,6.00E+07,271,1.20E+08,2.40E+07,3.29E+07,6.00E+07,82,0,0,0,0,32,48,0.033333883,0.050000825,4,44,18.18181818,14.35143325,205.9636364,0,0,0,0,0,0,0,0,1,20,24,14,0,0,0,0,0,0,4,96,6,84,-1,-1,4,0,117339,163444.904,232912,1766,5.98E+07,7871.512688,5.98E+07,5.98E+07,IPCam_D3D
192.168.4.17-8.8.8.8-52589-80-6,192.168.4.17,52589,8.8.8.8,80,6,25-03-2022 12:17,17839,2,2,0,0,0,0,0,0,0,0,0,0,0,224.2278155,5946.333333,4055.957265,8549,1273,8017,8017,0,8017,8017,1273,1273,0,1273,1273,0,0,0,0,40,72,112.1139077,112.1139077,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,2,0,-1,29200,0,0,0,0,0,0,0,0,0,0,IPCam_D3D
192.168.4.13-192.168.4.17-38968-37427-17,192.168.4.17,37427,192.168.4.13,38968,17,25-03-2022 12:11,63741508,333,349,2426,2098,408,4,7.285285285,25.3283199,56,4,6.011461318,6.667806114,70.9741602,10.69946447,93599.8649,126115.3077,614119,24,6.37E+07,191827.2741,126429.0356,618346,24,6.37E+07,183165.2529,144264.3525,717428,119,0,0,0,0,2664,2792,5.22422532,5.475239149,4,408,6.65885798,18.32564322,335.8291993,0,0,0,0,0,0,0,0,1,6.668621701,7.285285285,6.011461318,0,0,0,0,0,0,333,2426,349,2098,-1,-1,333,0,0,0,0,0,0,0,0,0,IPCam_D3D
192.168.4.17-47.89.48.227-47273-32100-17,192.168.4.17,47273,47.89.48.227,32100,17,25-03-2022 11:36,80003,1,2,44,24,44,44,44,0,20,4,12,11.3137085,849.9681262,37.4985938,40001.5,56115.28705,79681,322,0,0,0,0,0,80003,80003,0,80003,80003,0,0,0,0,8,16,12.49953127,24.99906254,4,44,18,18.90326251,357.3333333,0,0,0,0,0,0,0,0,2,24,44,12,0,0,0,0,0,0,1,44,2,24,-1,-1,1,0,0,0,0,0,0,0,0,0,IPCam_D3D
192.168.4.17-47.88.23.67-40627-32100-17,192.168.4.17,40627,47.88.23.67,32100,17,25-03-2022 10:58,231341,0,2,0,24,0,0,0,0,20,4,12,11.3137085,103.7429595,8.645246627,231341,0,231341,231341,0,0,0,0,0,231341,231341,0,231341,231341,0,0,0,0,0,16,0,8.645246627,4,20,9.333333333,9.237604307,85.33333333,0,0,0,0,0,0,0,0,0,14,0,12,0,0,0,0,0,0,0,0,2,24,-1,-1,0,0,0,0,0,0,0,0,0,0,IPCam_D3D
192.168.4.17-120.76.28.153-41026-32100-17,192.168.4.17,41026,120.76.28.153,32100,17,25-03-2022 11:55,1711,1,1,44,4,44,44,44,0,4,4,4,0,28053.76973,1168.907072,1711,0,1711,1711,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,584.4535359,584.4535359,4,44,17.33333333,23.09401077,533.3333333,0,0,0,0,0,0,0,0,1,26,44,4,0,0,0,0,0,0,1,44,1,4,-1,-1,1,0,0,0,0,0,0,0,0,0,IPCam_D3D
192.168.4.17-47.89.48.227-36940-32100-17,192.168.4.17,36940,47.89.48.227,32100,17,25-03-2022 11:26,79858,0,2,0,24,0,0,0,0,20,4,12,11.3137085,300.5334469,25.04445391,79858,0,79858,79858,0,0,0,0,0,79858,79858,0,79858,79858,0,0,0,0,0,16,0,25.04445391,4,20,9.333333333,9.237604307,85.33333333,0,0,0,0,0,0,0,0,0,14,0,12,0,0,0,0,0,0,0,0,2,24,-1,-1,0,0,0,0,0,0,0,0,0,0,IPCam_D3D
192.168.4.17-47.89.48.227-44240-32100-17,192.168.4.17,44240,47.89.48.227,32100,17,25-03-2022 11:28,81854,0,2,0,24,0,0,0,0,20,4,12,11.3137085,293.2049747,24.43374789,81854,0,81854,81854,0,0,0,0,0,81854,81854,0,81854,81854,0,0,0,0,0,16,0,24.43374789,4,20,9.333333333,9.237604307,85.33333333,0,0,0,0,0,0,0,0,0,14,0,12,0,0,0,0,0,0,0,0,2,24,-1,-1,0,0,0,0,0,0,0,0,0,0,IPCam_D3D
192.168.4.17-47.89.48.227-36945-32100-17,192.168.4.17,36945,47.89.48.227,32100,17,25-03-2022 10:57,238338,0,2,0,24,0,0,0,0,20,4,12,11.3137085,100.697329,8.391444084,238338,0,238338,238338,0,0,0,0,0,238338,238338,0,238338,238338,0,0,0,0,0,16,0,8.391444084,4,20,9.333333333,9.237604307,85.33333333,0,0,0,0,0,0,0,0,0,14,0,12,0,0,0,0,0,0,0,0,2,24,-1,-1,0,0,0,0,0,0,0,0,0,0,IPCam_D3D
192.168.4.17-47.94.37.184-37305-32100-17,192.168.4.17,37305,47.94.37.184,32100,17,25-03-2022 12:08,377102,0,2,0,24,0,0,0,0,20,4,12,11.3137085,63.64325832,5.30360486,377102,0,377102,377102,0,0,0,0,0,377102,377102,0,377102,377102,0,0,0,0,0,16,0,5.30360486,4,20,9.333333333,9.237604307,85.33333333,0,0,0,0,0,0,0,0,0,14,0,12,0,0,0,0,0,0,0,0,2,24,-1,-1,0,0,0,0,0,0,0,0,0,0,IPCam_D3D
192.168.4.17-118.163.215.37-43681-51368-17,192.168.4.17,43681,118.163.215.37,51368,17,25-03-2022 12:09,106454823,3243,2049,2051885,23576,1032,4,632.7119951,462.1636003,60,4,11.50610054,9.913792814,19496.16693,49.71122821,20119.98167,28475.47084,208626,35,1.06E+08,32832.71777,47031.51867,268610,50,1.06E+08,51979.89404,54954.00251,327945,35,0,0,0,0,25944,16392,30.46362681,19.2476014,4,1032,392.1150576,471.6809007,222482.8721,0,0,0,0,0,0,0,0,0,392.1891534,632.7119951,11.50610054,0,0,0,0,0,0,3243,2051885,2049,23576,-1,-1,3243,0,0,0,0,0,0,0,0,0,IPCam_D3D
192.168.4.17-8.8.8.8-34837-80-6,8.8.8.8,80,192.168.4.17,34837,6,25-03-2022 11:21,7746,0,2,0,0,0,0,0,0,0,0,0,0,0,258.1977795,7746,0,7746,7746,0,0,0,0,0,7746,7746,0,7746,7746,0,0,0,0,0,40,0,258.1977795,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,-1,1825,0,0,0,0,0,0,0,0,0,0,IPCam_D3D
192.168.4.17-8.8.8.8-46699-80-6,8.8.8.8,80,192.168.4.17,46699,6,25-03-2022 11:55,1616,0,2,0,0,0,0,0,0,0,0,0,0,0,1237.623762,1616,0,1616,1616,0,0,0,0,0,1616,1616,0,1616,1616,0,0,0,0,0,40,0,1237.623762,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,-1,1825,0,0,0,0,0,0,0,0,0,0,IPCam_D3D
192.168.4.17-47.94.37.184-51002-32100-17,192.168.4.17,51002,47.94.37.184,32100,17,25-03-2022 12:11,271005,0,2,0,24,0,0,0,0,20,4,12,11.3137085,88.55925167,7.37993764,271005,0,271005,271005,0,0,0,0,0,271005,271005,0,271005,271005,0,0,0,0,0,16,0,7.37993764,4,20,9.333333333,9.237604307,85.33333333,0,0,0,0,0,0,0,0,0,14,0,12,0,0,0,0,0,0,0,0,2,24,-1,-1,0,0,0,0,0,0,0,0,0,0,IPCam_D3D
