Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Tot Fwd Pkts,Tot Bwd Pkts,TotLen Fwd Pkts,TotLen Bwd Pkts,Fwd Pkt Len Max,Fwd Pkt Len Min,Fwd Pkt Len Mean,Fwd Pkt Len Std,Bwd Pkt Len Max,Bwd Pkt Len Min,Bwd Pkt Len Mean,Bwd Pkt Len Std,Flow Byts/s,Flow Pkts/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Tot,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Tot,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Len,Bwd Header Len,Fwd Pkts/s,Bwd Pkts/s,Pkt Len Min,Pkt Len Max,Pkt Len Mean,Pkt Len Std,Pkt Len Var,FIN Flag Cnt,SYN Flag Cnt,RST Flag Cnt,PSH Flag Cnt,ACK Flag Cnt,URG Flag Cnt,CWE Flag Count,ECE Flag Cnt,Down/Up Ratio,Pkt Size Avg,Fwd Seg Size Avg,Bwd Seg Size Avg,Fwd Byts/b Avg,Fwd Pkts/b Avg,Fwd Blk Rate Avg,Bwd Byts/b Avg,Bwd Pkts/b Avg,Bwd Blk Rate Avg,Subflow Fwd Pkts,Subflow Fwd Byts,Subflow Bwd Pkts,Subflow Bwd Byts,Init Fwd Win Byts,Init Bwd Win Byts,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
192.168.4.6-192.168.4.13-20856-10263-17,192.168.4.13,10263,192.168.4.6,20856,17,05-04-2021 23:10,119999602,10003,20328,340634,1.17E+07,89,20,34.05318404,6.821939815,1430,20,573.9248819,644.3567322,100061.8235,252.7591717,3956.465612,10834.10999,410802,12,1.20E+08,11996.19806,21443.8177,514585,12,1.20E+08,5903.244158,20519.66148,1720048,12,0,0,0,0,80024,162624,83.35860981,169.4005618,20,1430,395.9122049,585.4272002,342725.0067,0,0,0,0,0,0,0,0,2,395.925258,34.05318404,573.9248819,0,0,0,0,0,0,10003,340634,20328,11666745,-1,-1,10003,0,0,0,0,0,0,0,0,0,IPCam_Ezviz
192.168.4.6-47.74.211.223-20856-6000-17,192.168.4.6,20856,47.74.211.223,6000,17,05-04-2021 23:10,101134250,5,7,300,324,60,60,60,0,60,44,46.28571429,6.047431568,6.170016587,0.118654165,9194022.727,1.25E+07,2.50E+07,45555,7.61E+07,1.90E+07,1.20E+07,2.51E+07,1043248,1.01E+08,1.69E+07,1.26E+07,2.51E+07,45685,0,0,0,0,40,56,0.049439235,0.06921493,44,60,52.61538462,8.301992347,68.92307692,0,0,0,0,0,0,0,0,1,57,60,46.28571429,0,0,0,0,0,0,5,300,7,324,-1,-1,5,0,306516.75,521685.5083,1089045,45555,2.50E+07,34169.56648,2.50E+07,2.49E+07,IPCam_Ezviz
192.168.4.6-47.241.58.2-20856-6000-17,192.168.4.6,20856,47.241.58.2,6000,17,05-04-2021 23:10,101136188,5,7,300,324,60,60,60,0,60,44,46.28571429,6.047431568,6.169898355,0.118651891,9194198.909,1.25E+07,2.50E+07,46644,7.61E+07,1.90E+07,1.20E+07,2.50E+07,1034056,1.01E+08,1.69E+07,1.26E+07,2.50E+07,47010,0,0,0,0,40,56,0.049438288,0.069213603,44,60,52.61538462,8.301992347,68.92307692,0,0,0,0,0,0,0,0,1,57,60,46.28571429,0,0,0,0,0,0,5,300,7,324,-1,-1,5,0,305346.75,516917.5223,1080723,46674,2.50E+07,27584.27708,2.50E+07,2.49E+07,IPCam_Ezviz
161.117.227.4-192.168.4.6-8820-32954-6,192.168.4.6,32954,161.117.227.4,8820,6,05-04-2021 23:11,90084568,9,8,117,372,111,0,13,36.76275289,362,0,46.5,127.4844528,5.428232725,0.188711567,5630285.5,1.10E+07,3.00E+07,395,9.00E+07,1.13E+07,1.36E+07,3.00E+07,47465,9.01E+07,1.29E+07,1.39E+07,3.00E+07,395,0,1,0,0,180,160,0.099906124,0.088805443,0,362,27.27777778,87.45002308,7647.506536,0,0,0,1,1,0,0,0,0,28.88235294,13,46.5,0,0,0,0,0,0,9,117,8,372,-1,126,4,0,83846.5,70554.85035,189638,46947,2.24E+07,1.01E+07,3.00E+07,8732758,IPCam_Ezviz
192.168.4.6-192.168.4.13-20856-10263-17,192.168.4.13,10263,192.168.4.6,20856,17,05-04-2021 23:12,119990350,9920,19869,340304,1.13E+07,89,20,34.30483871,6.51422608,1430,20,570.671599,645.2394792,97332.64383,248.261631,4028.143883,9412.136742,107492,12,1.20E+08,12095.23762,19388.13358,112046,12,1.20E+08,6039.377391,11510.97785,107492,12,0,0,0,0,79360,158952,82.67331498,165.5883161,20,1430,392.0446459,584.4616369,341595.405,0,0,0,0,0,0,0,0,2,392.0578066,34.30483871,570.671599,0,0,0,0,0,0,9920,340304,19869,11338674,-1,-1,9920,0,0,0,0,0,0,0,0,0,IPCam_Ezviz
192.168.4.6-47.74.211.223-20856-6000-17,192.168.4.6,20856,47.74.211.223,6000,17,05-04-2021 23:12,100108463,4,6,240,280,60,60,60,0,60,44,46.66666667,6.531972647,5.194366035,0.099891655,1.11E+07,1.31E+07,2.50E+07,45461,7.50E+07,2.50E+07,16081.2401,2.50E+07,2.50E+07,1.00E+08,2.00E+07,1.12E+07,2.50E+07,45794,0,0,0,0,32,48,0.039956662,0.059934993,44,60,52.72727273,8.355727486,69.81818182,0,0,0,0,0,0,0,0,1,58,60,46.66666667,0,0,0,0,0,0,4,240,6,280,-1,-1,4,0,45693.75,155.9943909,45794,45461,2.50E+07,15371.27362,2.50E+07,2.50E+07,IPCam_Ezviz
192.168.4.6-47.241.58.2-20856-6000-17,192.168.4.6,20856,47.241.58.2,6000,17,05-04-2021 23:12,100113997,4,6,240,280,60,60,60,0,60,44,46.66666667,6.531972647,5.194078906,0.099886133,1.11E+07,1.31E+07,2.50E+07,46555,7.50E+07,2.50E+07,18208.30166,2.50E+07,2.50E+07,1.00E+08,2.00E+07,1.12E+07,2.50E+07,46946,0,0,0,0,32,48,0.039954453,0.05993168,44,60,52.72727273,8.355727486,69.81818182,0,0,0,0,0,0,0,0,1,58,60,46.66666667,0,0,0,0,0,0,4,240,6,280,-1,-1,4,0,46686,175.7593051,46946,46562,2.50E+07,17265.32117,2.50E+07,2.50E+07,IPCam_Ezviz
161.117.227.4-192.168.4.6-8820-32954-6,192.168.4.6,32954,161.117.227.4,8820,6,05-04-2021 23:13,115064263,9,7,117,372,111,0,13,36.76275289,362,0,53.14285714,136.195238,4.249799088,0.139052731,7670950.867,1.32E+07,3.00E+07,1414,1.15E+08,1.44E+07,1.54E+07,3.00E+07,46546,1.15E+08,1.92E+07,1.49E+07,3.00E+07,45202,0,1,0,0,180,140,0.078217161,0.06083557,0,362,28.88235294,89.86787688,8076.235294,0,0,0,1,1,0,0,0,0,30.6875,13,53.14285714,0,0,0,0,0,0,9,117,7,372,-1,126,4,0,49050.25,4609.594442,55961,46546,2.87E+07,2616715.793,3.00E+07,2.47E+07,IPCam_Ezviz
192.168.4.6-192.168.4.13-20856-10263-17,192.168.4.13,10263,192.168.4.6,20856,17,05-04-2021 23:14,119982811,9951,19847,339180,1.13E+07,89,20,34.08501658,6.722527013,1430,20,567.4150249,643.6058692,96686.06614,248.3522411,4026.674195,9788.297181,100243,12,1.20E+08,12058.28724,19536.0076,110945,12,1.20E+08,6044.995717,11991.18979,169815,12,0,0,0,0,79608,158776,82.93688002,165.415361,20,1430,389.3451458,582.4107972,339202.3366,0,0,0,0,0,0,0,0,1,389.358212,34.08501658,567.4150249,0,0,0,0,0,0,9951,339180,19847,11261486,-1,-1,9951,0,0,0,0,0,0,0,0,0,IPCam_Ezviz
192.168.4.6-47.74.211.223-20856-6000-17,192.168.4.6,20856,47.74.211.223,6000,17,05-04-2021 23:14,100521885,5,7,300,324,60,60,60,0,60,44,46.28571429,6.047431568,6.207603449,0.119376989,9138353.182,1.26E+07,2.50E+07,45342,7.55E+07,1.89E+07,1.23E+07,2.50E+07,392620,1.01E+08,1.68E+07,1.28E+07,2.50E+07,45714,0,0,0,0,40,56,0.049740412,0.069636577,44,60,52.61538462,8.301992347,68.92307692,0,0,0,0,0,0,0,0,1,57,60,46.28571429,0,0,0,0,0,0,5,300,7,324,-1,-1,5,0,143782.75,196119.5001,437962,45714,2.50E+07,10536.30009,2.50E+07,2.50E+07,IPCam_Ezviz
192.168.4.6-47.241.58.2-20856-6000-17,192.168.4.6,20856,47.241.58.2,6000,17,05-04-2021 23:14,100539546,5,7,300,324,60,60,60,0,60,44,46.28571429,6.047431568,6.206513007,0.119356019,9139958.727,1.26E+07,2.50E+07,46473,7.55E+07,1.89E+07,1.23E+07,2.50E+07,395266,1.01E+08,1.68E+07,1.28E+07,2.50E+07,46894,0,0,0,0,40,56,0.049731675,0.069624345,44,60,52.61538462,8.301992347,68.92307692,0,0,0,0,0,0,0,0,1,57,60,46.28571429,0,0,0,0,0,0,5,300,7,324,-1,-1,5,0,145450.25,197525.9053,441739,46481,2.50E+07,16287.75922,2.50E+07,2.50E+07,IPCam_Ezviz
161.117.227.4-192.168.4.6-8820-32954-6,192.168.4.6,32954,161.117.227.4,8820,6,05-04-2021 23:15,90077578,7,6,6,10,2,0,0.857142857,1.069044968,2,0,1.666666667,0.816496581,0.177624669,0.144320044,7506464.833,1.35E+07,3.00E+07,49,9.00E+07,1.50E+07,1.64E+07,3.00E+07,50316,9.01E+07,1.80E+07,1.64E+07,3.00E+07,49,0,1,0,0,140,120,0.077710793,0.066609251,0,2,1.285714286,0.994490316,0.989010989,0,0,0,1,1,0,0,0,0,1.384615385,0.857142857,1.666666667,0,0,0,0,0,0,7,6,6,10,-1,126,3,0,53285,7097.651513,61062,47157,3.00E+07,20236.31677,3.00E+07,2.99E+07,IPCam_Ezviz
192.168.4.6-192.168.4.13-20856-10263-17,192.168.4.13,10263,192.168.4.6,20856,17,05-04-2021 23:16,119993968,10112,20098,344363,1.14E+07,89,20,34.05488528,6.671877474,1430,20,565.4570106,643.751237,97579.22165,251.7626553,3972.126452,9685.897694,113156,12,1.20E+08,11866.1623,19420.80355,120918,13,1.20E+08,5970.740309,11812.44911,113156,12,0,0,0,0,80896,160784,84.27090268,167.4917526,20,1430,387.6186819,581.9118146,338621.36,0,0,0,0,0,0,0,0,1,387.6315127,34.05488528,565.4570106,0,0,0,0,0,0,10112,344363,20098,11364555,-1,-1,10112,0,0,0,0,0,0,0,0,0,IPCam_Ezviz
192.168.4.6-47.74.211.223-20856-6000-17,192.168.4.6,20856,47.74.211.223,6000,17,05-04-2021 23:17,100140554,4,6,240,280,60,60,60,0,60,44,46.66666667,6.531972647,5.19270145,0.099859643,1.11E+07,1.31E+07,2.50E+07,45492,7.51E+07,2.50E+07,4883.523967,2.50E+07,2.50E+07,1.00E+08,2.00E+07,1.12E+07,2.50E+07,45492,0,0,0,0,32,48,0.039943857,0.059915786,44,60,52.72727273,8.355727486,69.81818182,0,0,0,0,0,0,0,0,1,58,60,46.66666667,0,0,0,0,0,0,4,240,6,280,-1,-1,4,0,45627.5,175.1808589,45871,45492,2.50E+07,4793.947191,2.50E+07,2.50E+07,IPCam_Ezviz
192.168.4.6-47.241.58.2-20856-6000-17,192.168.4.6,20856,47.241.58.2,6000,17,05-04-2021 23:17,100142729,4,6,240,280,60,60,60,0,60,44,46.66666667,6.531972647,5.19258867,0.099857474,1.11E+07,1.31E+07,2.50E+07,46552,7.50E+07,2.50E+07,8009.350119,2.50E+07,2.50E+07,1.00E+08,2.00E+07,1.12E+07,2.50E+07,46579,0,0,0,0,32,48,0.03994299,0.059914485,44,60,52.72727273,8.355727486,69.81818182,0,0,0,0,0,0,0,0,1,58,60,46.66666667,0,0,0,0,0,0,4,240,6,280,-1,-1,4,0,46941.75,253.3921533,47152,46579,2.50E+07,17447.37227,2.50E+07,2.50E+07,IPCam_Ezviz
161.117.227.4-192.168.4.6-8820-32954-6,192.168.4.6,32954,161.117.227.4,8820,6,05-04-2021 23:17,90130687,7,5,6,10,2,0,0.857142857,1.069044968,2,2,2,0,0.177520005,0.133140004,8193698.818,1.40E+07,3.00E+07,1276,9.01E+07,1.50E+07,1.64E+07,3.00E+07,46689,9.01E+07,2.25E+07,1.50E+07,3.00E+07,45172,0,1,0,0,140,100,0.077665002,0.055475002,0,2,1.384615385,0.960768923,0.923076923,0,0,0,1,1,0,0,0,0,1.5,0.857142857,2,0,0,0,0,0,0,7,6,5,10,-1,126,3,0,46779.33333,384.5417186,47201,46448,3.00E+07,12294.83454,3.00E+07,3.00E+07,IPCam_Ezviz
192.168.4.6-192.168.4.13-20856-10263-17,192.168.4.13,10263,192.168.4.6,20856,17,05-04-2021 23:18,119987037,9945,19777,338024,1.12E+07,89,20,33.98934138,6.783744873,1430,20,567.6038327,643.2570571,96373.11904,247.7100922,4037.113051,9976.931721,123752,12,1.20E+08,12063.08779,19657.69329,138107,12,1.20E+08,6067.305674,12093.30102,141146,12,0,0,0,0,79560,158216,82.88395354,164.8261387,20,1430,389.0911079,582.033512,338763.0091,0,0,0,0,0,0,0,0,1,389.1041989,33.98934138,567.6038327,0,0,0,0,0,0,9945,338024,19777,11225501,-1,-1,9945,0,0,0,0,0,0,0,0,0,IPCam_Ezviz
192.168.4.6-47.74.211.223-20856-6000-17,192.168.4.6,20856,47.74.211.223,6000,17,05-04-2021 23:19,100152420,4,6,240,280,60,60,60,0,60,44,46.66666667,6.531972647,5.192086222,0.099847812,1.11E+07,1.31E+07,2.50E+07,45432,7.50E+07,2.50E+07,12884.94604,2.50E+07,2.50E+07,1.00E+08,2.00E+07,1.12E+07,2.51E+07,45461,0,0,0,0,32,48,0.039939125,0.059908687,44,60,52.72727273,8.355727486,69.81818182,0,0,0,0,0,0,0,0,1,58,60,46.66666667,0,0,0,0,0,0,4,240,6,280,-1,-1,4,0,45611,193.3097687,45817,45432,2.50E+07,10782.37242,2.50E+07,2.50E+07,IPCam_Ezviz
192.168.4.6-47.241.58.2-20856-6000-17,192.168.4.6,20856,47.241.58.2,6000,17,05-04-2021 23:19,100100767,4,6,240,280,60,60,60,0,60,44,46.66666667,6.531972647,5.194765391,0.099899334,1.11E+07,1.31E+07,2.50E+07,46476,7.50E+07,2.50E+07,13320.86285,2.50E+07,2.50E+07,1.00E+08,2.00E+07,1.12E+07,2.50E+07,47100,0,0,0,0,32,48,0.039959734,0.059939601,44,60,52.72727273,8.355727486,69.81818182,0,0,0,0,0,0,0,0,1,58,60,46.66666667,0,0,0,0,0,0,4,240,6,280,-1,-1,4,0,46848.75,363.9298238,47216,46476,2.50E+07,11733.35591,2.50E+07,2.50E+07,IPCam_Ezviz
161.117.227.4-192.168.4.6-8820-32954-6,192.168.4.6,32954,161.117.227.4,8820,6,05-04-2021 23:19,90118100,7,5,6,10,2,0,0.857142857,1.069044968,2,2,2,0,0.1775448,0.1331586,8192554.545,1.40E+07,3.00E+07,1446,9.01E+07,1.50E+07,1.64E+07,3.00E+07,48356,9.01E+07,2.25E+07,1.50E+07,3.00E+07,45067,0,1,0,0,140,100,0.07767585,0.05548275,0,2,1.384615385,0.960768923,0.923076923,0,0,0,1,1,0,0,0,0,1.5,0.857142857,2,0,0,0,0,0,0,7,6,5,10,-1,126,3,0,51894.33333,5259.55372,57023,46513,3.00E+07,6182.851473,3.00E+07,3.00E+07,IPCam_Ezviz
192.168.4.6-47.74.225.106-36051-8666-6,47.74.225.106,8666,192.168.4.6,36051,6,05-04-2021 22:11,1440,0,2,0,0,0,0,0,0,0,0,0,0,0,1388.888889,1440,0,1440,1440,0,0,0,0,0,1440,1440,0,1440,1440,0,0,0,0,0,40,0,1388.888889,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,-1,7536,0,0,0,0,0,0,0,0,0,0,IPCam_Ezviz
192.168.4.6-47.74.211.223-20856-6001-17,192.168.4.6,20856,47.74.211.223,6001,17,05-04-2021 22:16,45437,0,2,0,88,0,0,0,0,60,28,44,22.627417,1936.747585,44.01699056,45437,0,45437,45437,0,0,0,0,0,45437,45437,0,45437,45437,0,0,0,0,0,16,0,44.01699056,28,60,38.66666667,18.47520861,341.3333333,0,0,0,0,0,0,0,0,0,58,0,44,0,0,0,0,0,0,0,0,2,88,-1,-1,0,0,0,0,0,0,0,0,0,0,IPCam_Ezviz
150.109.182.72-192.168.4.6-6003-43638-17,192.168.4.6,43638,150.109.182.72,6003,17,05-04-2021 22:37,4261404,24,6,3840,1140,160,160,160,0,196,160,190,14.69693846,1168.628931,7.039933318,146944.9655,355525.0338,1044971,648,4258935,185171.087,400222.7245,1108387,648,94955,18991,29247.55055,70175,1954,0,0,0,0,192,48,5.631946654,1.407986664,160,196,165.8064516,13.45961702,181.1612903,0,0,0,0,0,0,0,0,0,171.3333333,160,190,0,0,0,0,0,0,24,3840,6,1140,-1,-1,24,0,0,0,0,0,0,0,0,0,IPCam_Ezviz
192.168.4.6-124.156.241.147-39127-6002-17,192.168.4.6,39127,124.156.241.147,6002,17,05-04-2021 22:27,5787967,34,6,5440,1140,160,160,160,0,196,160,190,14.69693846,1136.841312,6.910889437,148409.4103,343901.5595,1122127,27,5782338,175222.3636,368864.7409,1122127,27,509321,101864.2,208756.3103,475166,4469,0,0,0,0,272,48,5.874256021,1.036633415,160,196,164.3902439,11.92660482,142.2439024,0,0,0,0,0,0,0,0,0,168.5,160,190,0,0,0,0,0,0,34,5440,6,1140,-1,-1,34,0,0,0,0,0,0,0,0,0,IPCam_Ezviz
192.168.4.6-124.156.241.147-52381-6002-17,192.168.4.6,52381,124.156.241.147,6002,17,05-04-2021 23:19,5962551,34,6,5440,1140,160,160,160,0,196,160,190,14.69693846,1103.554502,6.708538007,152885.9231,350223.0136,1091957,23,5944427,180134.1515,375364.1043,1091957,180,503182,100636.4,215264.4013,485547,23,0,0,0,0,272,48,5.702257306,1.006280701,160,196,164.3902439,11.92660482,142.2439024,0,0,0,0,0,0,0,0,0,168.5,160,190,0,0,0,0,0,0,34,5440,6,1140,-1,-1,34,0,0,0,0,0,0,0,0,0,IPCam_Ezviz
192.168.4.6-124.156.241.147-58644-6002-17,192.168.4.6,58644,124.156.241.147,6002,17,05-04-2021 22:47,5753275,34,6,5440,1140,160,160,160,0,196,160,190,14.69693846,1143.696416,6.952561802,147519.8718,346601.9147,1080173,28,5721418,173376.303,373066.5537,1080173,28,436632,87326.4,168274.2037,387777,42,0,0,0,0,272,48,5.909677531,1.04288427,160,196,164.3902439,11.92660482,142.2439024,0,0,0,0,0,0,0,0,0,168.5,160,190,0,0,0,0,0,0,34,5440,6,1140,-1,-1,34,0,0,0,0,0,0,0,0,0,IPCam_Ezviz
192.168.4.6-47.241.58.2-20856-6000-17,192.168.4.6,20856,47.241.58.2,6000,17,05-04-2021 23:21,100084662,4,6,240,280,60,60,60,0,60,44,46.66666667,6.531972647,5.1956013,0.09991541,1.11E+07,1.31E+07,2.50E+07,46505,7.50E+07,2.50E+07,4190.50526,2.50E+07,2.50E+07,1.00E+08,2.00E+07,1.12E+07,2.50E+07,46927,0,0,0,0,32,48,0.039966164,0.059949246,44,60,52.72727273,8.355727486,69.81818182,0,0,0,0,0,0,0,0,1,58,60,46.66666667,0,0,0,0,0,0,4,240,6,280,-1,-1,4,0,46717,173.9041882,46927,46505,2.50E+07,4311.355655,2.50E+07,2.50E+07,IPCam_Ezviz
150.109.182.72-192.168.4.6-6003-47555-17,192.168.4.6,47555,150.109.182.72,6003,17,05-04-2021 23:08,4282899,24,6,3840,1140,160,160,160,0,196,160,190,14.69693846,1162.76382,7.004601323,147686.1724,353634.1952,1057399,26,4265915,185474.5652,398259.0814,1125762,320,99300,19860,32915.52821,77968,26,0,0,0,0,192,48,5.603681058,1.400920265,160,196,165.8064516,13.45961702,181.1612903,0,0,0,0,0,0,0,0,0,171.3333333,160,190,0,0,0,0,0,0,24,3840,6,1140,-1,-1,24,0,0,0,0,0,0,0,0,0,IPCam_Ezviz
150.109.182.72-192.168.4.6-6003-52381-17,192.168.4.6,52381,150.109.182.72,6003,17,05-04-2021 23:19,4278399,24,6,3840,1140,160,160,160,0,196,160,190,14.69693846,1163.986809,7.011968729,147531,353468.7383,1045918,327,4266401,185495.6957,398609.2357,1120136,327,93936,18787.2,31472.89105,74627,1767,0,0,0,0,192,48,5.609574984,1.402393746,160,196,165.8064516,13.45961702,181.1612903,0,0,0,0,0,0,0,0,0,171.3333333,160,190,0,0,0,0,0,0,24,3840,6,1140,-1,-1,24,0,0,0,0,0,0,0,0,0,IPCam_Ezviz
192.168.4.6-47.74.211.223-20856-6000-17,192.168.4.6,20856,47.74.211.223,6000,17,05-04-2021 23:21,100085280,4,6,240,280,60,60,60,0,60,44,46.66666667,6.531972647,5.195569219,0.099914793,1.11E+07,1.31E+07,2.50E+07,45509,7.50E+07,2.50E+07,6675.441858,2.50E+07,2.50E+07,1.00E+08,2.00E+07,1.12E+07,2.50E+07,45646,0,0,0,0,32,48,0.039965917,0.059948876,44,60,52.72727273,8.355727486,69.81818182,0,0,0,0,0,0,0,0,1,58,60,46.66666667,0,0,0,0,0,0,4,240,6,280,-1,-1,4,0,45585.25,81.04885358,45664,45509,2.50E+07,5765.488264,2.50E+07,2.50E+07,IPCam_Ezviz
161.117.227.4-192.168.4.6-8820-32954-6,192.168.4.6,32954,161.117.227.4,8820,6,05-04-2021 23:21,60064841,5,4,4,8,2,0,0.8,1.095445115,2,2,2,0,0.199784097,0.149838072,7508105.125,1.39E+07,3.00E+07,1528,6.00E+07,1.50E+07,1.73E+07,3.00E+07,46923,6.01E+07,2.00E+07,1.73E+07,3.00E+07,45078,0,1,0,0,100,80,0.083243374,0.066594699,0,2,1.4,0.966091783,0.933333333,0,0,0,1,1,0,0,0,0,1.555555556,0.8,2,0,0,0,0,0,0,5,4,4,8,-1,126,2,0,49647.5,3597.052196,52191,47104,3.00E+07,2288.904651,3.00E+07,3.00E+07,IPCam_Ezviz
175.101.60.19-192.168.4.6-10263-20856-17,192.168.4.6,20856,175.101.60.19,10263,17,05-04-2021 22:16,29375,1,1,49,49,49,49,49,0,49,49,49,0,3336.170213,68.08510638,29375,0,29375,29375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,34.04255319,34.04255319,49,49,49,0,0,0,0,0,0,0,0,0,0,1,73.5,49,49,0,0,0,0,0,0,1,49,1,49,-1,-1,1,0,0,0,0,0,0,0,0,0,IPCam_Ezviz
192.168.4.6-192.168.4.13-9010-46798-6,192.168.4.13,46798,192.168.4.6,9010,6,05-04-2021 22:16,483,2,1,0,0,0,0,0,0,0,0,0,0,0,6211.180124,241.5,313.2483041,463,20,463,463,0,463,463,0,0,0,0,0,0,0,0,0,52,32,4140.786749,2070.393375,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,-1,10950,0,0,0,0,0,0,0,0,0,0,IPCam_Ezviz
150.109.182.72-192.168.4.6-6003-40963-17,192.168.4.6,40963,150.109.182.72,6003,17,05-04-2021 22:58,4225036,24,6,3840,1140,160,160,160,0,196,160,190,14.69693846,1178.688182,7.100531214,145690.8966,351560.2998,1024647,441,4218807,183426.3913,395726.3807,1093336,441,88001,17600.2,29049.69597,69421,1949,0,0,0,0,192,48,5.680424972,1.420106243,160,196,165.8064516,13.45961702,181.1612903,0,0,0,0,0,0,0,0,0,171.3333333,160,190,0,0,0,0,0,0,24,3840,6,1140,-1,-1,24,0,0,0,0,0,0,0,0,0,IPCam_Ezviz
150.109.182.72-192.168.4.6-6003-33784-17,192.168.4.6,33784,150.109.182.72,6003,17,05-04-2021 22:16,4283900,24,6,3840,1140,160,160,160,0,196,160,190,14.69693846,1162.492122,7.002964588,147720.6897,353893.3777,1069943,25,4272178,185746.8696,398696.0981,1139062,25,105541,21108.2,27423.03652,69913,4584,0,0,0,0,192,48,5.602371671,1.400592918,160,196,165.8064516,13.45961702,181.1612903,0,0,0,0,0,0,0,0,0,171.3333333,160,190,0,0,0,0,0,0,24,3840,6,1140,-1,-1,24,0,0,0,0,0,0,0,0,0,IPCam_Ezviz
192.168.4.6-124.156.241.147-40963-6002-17,192.168.4.6,40963,124.156.241.147,6002,17,05-04-2021 22:58,5723450,34,5,5440,944,160,160,160,0,196,160,188.8,16.09968944,1115.411159,6.814071932,150617.1053,349023.4729,1068871,2200,5707737,172961.7273,370342.1922,1068871,2200,477640,119410,221906.2814,452175,2879,0,0,0,0,272,40,5.940472966,0.873598966,160,196,163.6,10.93758516,119.6307692,0,0,0,0,0,0,0,0,0,167.7948718,160,188.8,0,0,0,0,0,0,34,5440,5,944,-1,-1,34,0,0,0,0,0,0,0,0,0,IPCam_Ezviz
192.168.4.6-47.74.225.106-36066-8666-6,47.74.225.106,8666,192.168.4.6,36066,6,05-04-2021 22:16,4460,0,2,0,0,0,0,0,0,0,0,0,0,0,448.4304933,4460,0,4460,4460,0,0,0,0,0,4460,4460,0,4460,4460,0,0,0,0,0,40,0,448.4304933,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,-1,7536,0,0,0,0,0,0,0,0,0,0,IPCam_Ezviz
192.168.4.6-192.168.4.13-20856-10263-17,192.168.4.13,10263,192.168.4.6,20856,17,05-04-2021 23:22,46471581,4048,8147,139039,4653262,89,20,34.34757905,6.129198637,1430,20,571.1626366,647.6880083,103123.2615,262.4184445,3811.020256,9516.124617,102326,12,4.65E+07,11481.46108,19183.21601,113279,12,4.65E+07,5704.834397,11567.83112,102326,12,0,0,0,0,32384,65176,87.10699987,175.3114446,20,1430,393.0576418,586.7034534,344220.9422,0,0,0,0,0,0,0,0,2,393.0898729,34.34757905,571.1626366,0,0,0,0,0,0,4048,139039,8147,4653262,-1,-1,4048,0,0,0,0,0,0,0,0,0,IPCam_Ezviz
192.168.4.6-124.156.241.147-47555-6002-17,192.168.4.6,47555,124.156.241.147,6002,17,05-04-2021 23:08,5768365,34,6,5440,1140,160,160,160,0,196,160,190,14.69693846,1140.704515,6.934373952,147906.7949,349146.397,1111362,483,5766541,174743.6667,374517.0758,1111362,483,465743,93148.6,203555.6996,457277,1109,0,0,0,0,272,48,5.894217859,1.040156093,160,196,164.3902439,11.92660482,142.2439024,0,0,0,0,0,0,0,0,0,168.5,160,190,0,0,0,0,0,0,34,5440,6,1140,-1,-1,34,0,0,0,0,0,0,0,0,0,IPCam_Ezviz
192.168.4.6-124.156.241.147-43638-6002-17,192.168.4.6,43638,124.156.241.147,6002,17,05-04-2021 22:37,5410897,34,6,5440,1140,160,160,160,0,196,160,190,14.69693846,1216.064545,7.392489637,138740.9487,346310.6832,1098220,85,5386592,163230.0606,372073.6186,1098220,85,118933,23786.6,26628.68572,69311,3107,0,0,0,0,272,48,6.283616192,1.108873446,160,196,164.3902439,11.92660482,142.2439024,0,0,0,0,0,0,0,0,0,168.5,160,190,0,0,0,0,0,0,34,5440,6,1140,-1,-1,34,0,0,0,0,0,0,0,0,0,IPCam_Ezviz
