Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Tot Fwd Pkts,Tot Bwd Pkts,TotLen Fwd Pkts,TotLen Bwd Pkts,Fwd Pkt Len Max,Fwd Pkt Len Min,Fwd Pkt Len Mean,Fwd Pkt Len Std,Bwd Pkt Len Max,Bwd Pkt Len Min,Bwd Pkt Len Mean,Bwd Pkt Len Std,Flow Byts/s,Flow Pkts/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Tot,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Tot,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Len,Bwd Header Len,Fwd Pkts/s,Bwd Pkts/s,Pkt Len Min,Pkt Len Max,Pkt Len Mean,Pkt Len Std,Pkt Len Var,FIN Flag Cnt,SYN Flag Cnt,RST Flag Cnt,PSH Flag Cnt,ACK Flag Cnt,URG Flag Cnt,CWE Flag Count,ECE Flag Cnt,Down/Up Ratio,Pkt Size Avg,Fwd Seg Size Avg,Bwd Seg Size Avg,Fwd Byts/b Avg,Fwd Pkts/b Avg,Fwd Blk Rate Avg,Bwd Byts/b Avg,Bwd Pkts/b Avg,Bwd Blk Rate Avg,Subflow Fwd Pkts,Subflow Fwd Byts,Subflow Bwd Pkts,Subflow Bwd Byts,Init Fwd Win Byts,Init Bwd Win Byts,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
192.168.0.178-192.229.232.200-62367-443-6,192.168.0.178,62367,192.229.232.200,443,6,21-01-2022 19:19,90156597,7,14,2,5556,1,0,0.285714286,0.487950036,1460,0,396.8571429,654.736454,61.64828959,0.232928046,4507829.85,1.39E+07,4.50E+07,0,9.01E+07,1.50E+07,2.32E+07,4.50E+07,72,9.02E+07,6935122.846,1.69E+07,4.50E+07,0,0,0,0,0,140,328,0.077642682,0.155285364,0,1460,252.6363636,550.9137471,303505.9567,0,1,0,0,0,0,0,0,2,264.6666667,0.285714286,396.8571429,0,0,0,0,0,0,7,2,14,5556,-1,136,2,0,61477,59358.78585,103450,19504,4.50E+07,2424.669153,4.50E+07,4.50E+07,VConf_Teams
192.168.0.178-52.163.231.110-62724-443-6,192.168.0.178,62724,52.163.231.110,443,6,21-01-2022 19:19,110100030,2,1,0,0,0,0,0,0,0,0,0,0,0,0.027247949,5.51E+07,5956.667525,5.51E+07,5.50E+07,5.51E+07,5.51E+07,0,5.51E+07,5.51E+07,0,0,0,0,0,0,0,0,0,40,20,0.018165299,0.00908265,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,-1,516,0,0,0,0,0,0,5.51E+07,5956.667525,5.51E+07,5.50E+07,VConf_Teams
162.125.36.2-192.168.0.178-443-50312-6,192.168.0.178,50312,162.125.36.2,443,6,21-01-2022 19:20,118565570,11,12,12960,1440,1440,0,1178.181818,582.5086812,1440,0,120,415.6921938,121.451784,0.193985488,5389344.091,1.72E+07,6.14E+07,0,5.71E+07,5714569,1.74E+07,5.54E+07,0,1.19E+08,1.08E+07,2.37E+07,6.15E+07,0,0,0,0,0,220,288,0.092775668,0.10120982,0,1440,660,732.9274239,537182.6087,0,0,0,0,1,0,0,0,1,688.6956522,1178.181818,120,0,0,0,0,0,0,11,12960,12,1440,-1,211,9,0,896826,775980.3959,1445527,348125,5.84E+07,4290612.225,6.14E+07,5.54E+07,VConf_Teams
192.168.0.178-3.226.189.164-62370-443-6,192.168.0.178,62370,3.226.189.164,443,6,21-01-2022 19:21,61231677,3,6,0,2920,0,0,0,0,1460,0,486.6666667,753.9407581,47.68773522,0.146982746,7653959.625,2.11E+07,6.00E+07,0,977583,488791.5,263883.0584,675385,302198,6.12E+07,1.22E+07,2.70E+07,6.06E+07,0,0,0,0,0,60,144,0.048994249,0.097988497,0,1460,292,615.5900512,378951.1111,0,1,0,0,0,0,0,0,2,324.4444444,0,486.6666667,0,0,0,0,0,0,3,0,6,2920,-1,114,0,0,0,0,0,0,0,0,0,0,VConf_Teams
192.168.0.178-18.205.173.147-62371-443-6,192.168.0.178,62371,18.205.173.147,443,6,21-01-2022 19:21,61698645,3,6,0,2920,0,0,0,0,1460,0,486.6666667,753.9407581,47.3268092,0.145870302,7712330.625,2.11E+07,6.00E+07,0,1415304,707652,527638.8375,1080749,334555,6.17E+07,1.23E+07,2.72E+07,6.10E+07,0,0,0,0,0,60,144,0.048623434,0.097246868,0,1460,292,615.5900512,378951.1111,0,1,0,0,0,0,0,0,2,324.4444444,0,486.6666667,0,0,0,0,0,0,3,0,6,2920,-1,118,0,0,0,0,0,0,0,0,0,0,VConf_Teams
192.168.0.178-192.229.232.200-62367-443-6,192.168.0.178,62367,192.229.232.200,443,6,21-01-2022 19:21,44157663,0,3,0,1,0,0,0,0,1,0,0.333333333,0.577350269,0.022646126,0.067938378,2.21E+07,3.12E+07,4.41E+07,18578,0,0,0,0,0,4.42E+07,2.21E+07,3.12E+07,4.41E+07,18578,0,0,0,0,0,72,0,0.067938378,0,1,0.5,0.577350269,0.333333333,0,0,0,0,1,0,0,0,0,0.666666667,0,0.333333333,0,0,0,0,0,0,0,0,3,1,-1,136,0,0,0,0,0,0,0,0,0,0,VConf_Teams
192.168.0.178-192.229.232.200-62367-443-6,192.168.0.178,62367,192.229.232.200,443,6,21-01-2022 19:22,154,1,1,0,0,0,0,0,0,0,0,0,0,0,12987.01299,154,0,154,154,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,6493.506494,6493.506494,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,-1,512,0,0,0,0,0,0,0,0,0,0,VConf_Teams
192.168.0.178-52.163.231.110-53564-443-6,192.168.0.178,53564,52.163.231.110,443,6,21-01-2022 19:20,80097771,2,1,0,0,0,0,0,0,0,0,0,0,0,0.037454226,4.00E+07,11099.45514,4.01E+07,4.00E+07,4.01E+07,4.01E+07,0,4.01E+07,4.01E+07,0,0,0,0,0,0,0,0,0,40,20,0.024969484,0.012484742,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,-1,517,0,0,0,0,0,0,4.00E+07,11099.45514,4.01E+07,4.00E+07,VConf_Teams
192.168.0.178-13.70.25.56-53549-443-6,192.168.0.178,53549,13.70.25.56,443,6,21-01-2022 19:20,80228752,0,3,0,0,0,0,0,0,0,0,0,0,0,0.037393078,4.01E+07,59894.77279,4.02E+07,4.01E+07,0,0,0,0,0,8.02E+07,4.01E+07,59894.77279,4.02E+07,4.01E+07,0,0,0,0,0,60,0,0.037393078,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,-1,2050,0,0,0,0,0,0,4.01E+07,59894.77279,4.02E+07,4.01E+07,VConf_Teams
192.168.0.178-52.149.21.60-62892-443-6,192.168.0.178,62892,52.149.21.60,443,6,21-01-2022 19:20,100180645,4,5,1442,1,1440,0,360.5,719.6668211,1,0,0.2,0.447213595,14.40397993,0.089837713,1.25E+07,2.03E+07,4.50E+07,54407,5.48E+07,1.83E+07,2.36E+07,4.50E+07,263669,1.00E+08,2.50E+07,2.36E+07,4.52E+07,208307,0,0,0,0,80,136,0.039927872,0.04990984,0,1440,144.4,455.2277086,207232.2667,0,0,0,0,1,0,0,0,1,160.4444444,360.5,0.2,0,0,0,0,0,0,4,1442,5,1,-1,2053,3,0,226918,31828.17087,263669,208307,3.31E+07,2.06E+07,4.50E+07,9339167,VConf_Teams
192.168.0.178-192.168.0.187-49308-8009-6,192.168.0.178,49308,192.168.0.187,8009,6,21-01-2022 19:20,115335700,47,25,2530,2750,110,0,53.82978723,55.58202679,110,110,110,0,45.77940742,0.624264647,1624446.479,2327335.466,4974921,2384,1.15E+08,2506201.022,2483682.517,4974921,45073,1.15E+08,4803949.917,1022502.574,5021485,3497,0,1,0,0,940,500,0.407506089,0.216758558,0,110,73.83561644,52.03177814,2707.305936,0,0,0,1,1,0,0,0,0,74.86111111,53.82978723,110,0,0,0,0,0,0,47,2530,25,2750,-1,1470,23,0,0,0,0,0,0,0,0,0,VConf_Teams
192.168.0.178-20.197.71.89-58984-443-6,192.168.0.178,58984,20.197.71.89,443,6,21-01-2022 19:20,90013893,2,1,0,0,0,0,0,0,0,0,0,0,0,0.033328189,4.50E+07,7685.543605,4.50E+07,4.50E+07,4.50E+07,4.50E+07,0,4.50E+07,4.50E+07,0,0,0,0,0,0,0,0,0,40,20,0.022218792,0.011109396,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,-1,516,0,0,0,0,0,0,4.50E+07,7685.543605,4.50E+07,4.50E+07,VConf_Teams
192.168.0.178-192.168.0.187-59703-8008-6,192.168.0.178,59703,192.168.0.187,8008,6,21-01-2022 19:20,90028001,2,4,2,1,1,1,1,0,1,0,0.25,0.5,0.033322966,0.066645932,1.80E+07,2.47E+07,4.50E+07,2138,4.50E+07,4.50E+07,0,4.50E+07,4.50E+07,9.00E+07,3.00E+07,2.60E+07,4.50E+07,2138,0,0,0,0,40,116,0.022215311,0.044430621,0,1,0.571428571,0.534522484,0.285714286,0,0,0,0,1,0,0,0,2,0.666666667,1,0.25,0,0,0,0,0,0,2,2,4,1,-1,1386,2,0,2964,1168.140403,3790,2138,4.50E+07,3512.906489,4.50E+07,4.50E+07,VConf_Teams
192.168.0.178-104.215.47.137-31628-3480-17,104.215.47.137,3480,192.168.0.178,31628,17,21-01-2022 19:21,119990145,16740,1,1.40E+07,77,1208,40,837.535006,326.2133194,77,77,77,0,116846.371,139.5197914,7167.870072,16277.05121,150954,0,1.20E+08,7168.298285,16277.44314,150954,0,0,0,0,0,0,0,0,0,0,133920,8,139.5114574,0.008334018,40,1208,837.4441524,326.2997238,106471.5098,0,0,0,0,0,0,0,0,0,837.494176,837.535006,77,0,0,0,0,0,0,16740,14020336,1,77,-1,-1,16740,0,0,0,0,0,0,0,0,0,VConf_Teams
192.168.0.178-52.149.21.60-57865-443-6,192.168.0.178,57865,52.149.21.60,443,6,21-01-2022 19:21,83257375,2,4,1441,1440,1440,1,720.5,1017.526658,1440,0,360,720,34.60354113,0.072065688,1.67E+07,2.27E+07,4.50E+07,206443,3.78E+07,3.78E+07,0,3.78E+07,3.78E+07,8.33E+07,2.78E+07,2.41E+07,4.52E+07,206443,0,0,0,0,40,92,0.024021896,0.048043792,0,1440,617.2857143,769.5788273,592251.5714,0,0,0,0,1,0,0,0,2,720.1666667,720.5,360,0,0,0,0,0,0,2,1441,4,1440,-1,2053,2,0,206585.5,201.5254326,206728,206443,4.13E+07,5226278.546,4.50E+07,3.76E+07,VConf_Teams
192.168.0.178-104.42.50.130-58963-443-6,192.168.0.178,58963,104.42.50.130,443,6,21-01-2022 19:17,30174950,0,2,0,0,0,0,0,0,0,0,0,0,0,0.066280143,3.02E+07,0,3.02E+07,3.02E+07,0,0,0,0,0,3.02E+07,3.02E+07,0,3.02E+07,3.02E+07,0,0,0,0,0,40,0,0.066280143,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,-1,10,0,0,0,0,0,0,3.02E+07,0,3.02E+07,3.02E+07,VConf_Teams
192.168.0.178-52.109.56.34-58972-443-6,192.168.0.178,58972,52.109.56.34,443,6,21-01-2022 19:21,105199480,7,1,0,0,0,0,0,0,0,0,0,0,0,0.076046003,1.50E+07,9120.75577,1.50E+07,1.50E+07,9.02E+07,1.50E+07,9894.783907,1.50E+07,1.50E+07,0,0,0,0,0,0,0,0,0,140,20,0.066540253,0.00950575,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,1,0,-1,512,0,0,0,0,0,0,1.50E+07,9120.75577,1.50E+07,1.50E+07,VConf_Teams
192.168.0.178-207.46.230.115-58967-443-6,192.168.0.178,58967,207.46.230.115,443,6,21-01-2022 19:21,101002959,0,6,0,0,0,0,0,0,0,0,0,0,0,0.0594042,2.02E+07,35143.13675,2.02E+07,2.02E+07,0,0,0,0,0,1.01E+08,2.02E+07,35143.13675,2.02E+07,2.02E+07,0,0,0,0,0,120,0,0.0594042,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,-1,2053,0,0,0,0,0,0,2.02E+07,35143.13675,2.02E+07,2.02E+07,VConf_Teams
192.168.0.178-104.215.47.137-26211-3479-17,104.215.47.137,3479,192.168.0.178,26211,17,21-01-2022 19:21,119326146,309,1,296796,44,1220,44,960.5048544,484.8041017,44,44,44,0,2487.635861,2.597921833,386168.7573,858674.3087,3093079,0,1.19E+08,387422.5519,859788.3093,3093079,0,0,0,0,0,0,0,0,0,0,2472,8,2.58954144,0.008380393,44,1220,954.6109325,488.7770912,238903.0449,0,0,0,0,0,0,0,0,0,957.6903226,960.5048544,44,0,0,0,0,0,0,309,296796,1,44,-1,-1,309,0,0,0,0,0,0,0,0,0,VConf_Teams
192.168.0.178-104.215.47.137-64635-3481-17,104.215.47.137,3481,192.168.0.178,64635,17,21-01-2022 19:21,119370749,29,1,2552,88,88,88,88,0,88,88,88,0,22.11597081,0.25131785,4116232.724,864530.2723,5824869,2255078,1.14E+08,4070501.036,843918.2438,5824869,2255078,0,0,0,0,0,0,0,0,0,232,8,0.242940588,0.008377262,88,88,88,0,0,0,0,0,0,0,0,0,0,0,90.93333333,88,88,0,0,0,0,0,0,29,2552,1,88,-1,-1,29,0,1.77E+07,2.40E+07,5.36E+07,3864465,5410439,291931.8919,5824869,5039308,VConf_Teams
192.168.0.178-104.215.47.137-59945-3481-17,104.215.47.137,3481,192.168.0.178,59945,17,21-01-2022 19:21,119187685,29,1,2204,76,76,76,76,0,76,76,76,0,19.12949312,0.251703857,4109920.172,1201037.763,6145948,2184984,1.17E+08,4167599.821,1181466.305,6145948,2184984,0,0,0,0,0,0,0,0,0,232,8,0.243313728,0.008390129,76,76,76,0,0,0,0,0,0,0,0,0,0,0,78.53333333,76,76,0,0,0,0,0,0,29,2204,1,76,-1,-1,29,0,1.15E+07,5696772.969,2.19E+07,5963367,5555195.556,370335.093,6145948,5097111,VConf_Teams
162.125.36.2-192.168.0.178-443-62372-6,192.168.0.178,62372,162.125.36.2,443,6,21-01-2022 19:22,61448553,11,15,11520,0,1440,0,1047.272727,672.6230878,0,0,0,0,187.4739019,0.423118181,2457942.12,1.20E+07,6.02E+07,0,6.12E+07,6121551.7,1.90E+07,6.03E+07,0,6.13E+07,4381319.5,1.61E+07,6.04E+07,0,0,0,0,0,220,324,0.179011538,0.244106643,0,1440,426.6666667,670.0631428,448984.6154,0,1,0,0,0,0,0,0,1,443.0769231,1047.272727,0,0,0,0,0,0,0,11,11520,15,0,-1,128,8,0,937058,0,937058,937058,6.02E+07,0,6.02E+07,6.02E+07,VConf_Teams
162.125.35.134-192.168.0.178-443-59705-6,192.168.0.178,59705,162.125.35.134,443,6,21-01-2022 19:21,119403059,8,13,11520,1440,1440,1440,1440,0,1440,0,110.7692308,399.3841413,108.5399328,0.175874891,5970152.95,1.83E+07,6.13E+07,0,1.19E+08,1.70E+07,2.91E+07,6.16E+07,0,1.19E+08,9950254.917,2.32E+07,6.16E+07,0,0,0,0,0,160,260,0.066999959,0.108874933,0,1440,654.5454545,733.8919557,538597.4026,0,0,0,0,1,0,0,0,1,685.7142857,1440,110.7692308,0,0,0,0,0,0,8,11520,13,1440,-1,128,8,0,231589,63.63961031,231634,231544,5.94E+07,2788231.64,6.13E+07,5.74E+07,VConf_Teams
192.168.0.178-13.76.45.26-62373-443-6,192.168.0.178,62373,13.76.45.26,443,6,21-01-2022 19:22,90378565,6,10,2,4380,1,0,0.333333333,0.516397779,1460,0,438,705.2470016,48.48494773,0.177033127,6025237.667,1.58E+07,4.50E+07,0,9.03E+07,1.81E+07,2.47E+07,4.51E+07,27462,9.04E+07,1.00E+07,1.99E+07,4.51E+07,0,0,0,0,0,120,248,0.066387423,0.110645705,0,1460,257.7647059,573.6547883,329079.8162,0,1,0,0,0,0,0,0,1,273.875,0.333333333,438,0,0,0,0,0,0,6,2,10,4380,-1,2052,2,0,159595,154317.5697,268714,50476,4.50E+07,2254.963525,4.50E+07,4.50E+07,VConf_Teams
192.168.0.178-52.163.231.110-53564-443-6,192.168.0.178,53564,52.163.231.110,443,6,21-01-2022 19:22,80108603,2,1,0,0,0,0,0,0,0,0,0,0,0,0.037449161,4.01E+07,3174.202341,4.01E+07,4.01E+07,4.01E+07,4.01E+07,0,4.01E+07,4.01E+07,0,0,0,0,0,0,0,0,0,40,20,0.024966108,0.012483054,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,-1,516,0,0,0,0,0,0,4.01E+07,3174.202341,4.01E+07,4.01E+07,VConf_Teams
192.168.0.178-13.70.25.56-53549-443-6,192.168.0.178,53549,13.70.25.56,443,6,21-01-2022 19:22,80173044,0,3,0,0,0,0,0,0,0,0,0,0,0,0.037419061,4.01E+07,11398.56131,4.01E+07,4.01E+07,0,0,0,0,0,8.02E+07,4.01E+07,11398.56131,4.01E+07,4.01E+07,0,0,0,0,0,60,0,0.037419061,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,-1,2048,0,0,0,0,0,0,4.01E+07,11398.56131,4.01E+07,4.01E+07,VConf_Teams
192.168.0.178-52.163.231.110-62724-443-6,192.168.0.178,62724,52.163.231.110,443,6,21-01-2022 19:21,110134542,2,1,0,0,0,0,0,0,0,0,0,0,0,0.027239411,5.51E+07,16708.93324,5.51E+07,5.51E+07,5.51E+07,5.51E+07,0,5.51E+07,5.51E+07,0,0,0,0,0,0,0,0,0,40,20,0.018159607,0.009079804,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,-1,515,0,0,0,0,0,0,5.51E+07,16708.93324,5.51E+07,5.51E+07,VConf_Teams
192.168.0.178-192.168.0.187-49308-8009-6,192.168.0.178,49308,192.168.0.187,8009,6,21-01-2022 19:22,115286280,49,44,3080,3332,110,0,62.85714286,55,114,0,75.72727273,52.35050194,55.61806661,0.806687491,1253111.739,2156747.237,5002634,0,1.15E+08,2400847.167,2494117.009,5009413,318,1.15E+08,2680090.721,2516592.689,5019198,0,0,1,0,0,980,880,0.425028893,0.381658598,0,114,69.38297872,53.73693517,2887.658202,0,0,0,1,1,0,0,0,0,70.12903226,62.85714286,75.72727273,0,0,0,0,0,0,49,3080,44,3332,-1,1470,28,0,2.00E+07,1.42E+07,3.01E+07,1.00E+07,5002606,39.59797975,5002634,5002578,VConf_Teams
192.168.0.178-52.113.194.132-62374-443-6,192.168.0.178,62374,52.113.194.132,443,6,21-01-2022 19:22,90655792,8,13,1442,4380,1440,0,180.25,509.0160677,1460,0,336.9230769,640.2523541,64.22093803,0.231645431,4532789.6,1.38E+07,4.50E+07,0,9.06E+07,1.29E+07,2.19E+07,4.50E+07,4808,9.07E+07,7554649.333,1.76E+07,4.55E+07,0,0,0,0,0,160,308,0.088245878,0.143399552,0,1460,264.6363636,574.3604763,329889.9567,0,1,0,0,0,0,0,0,1,277.2380952,180.25,336.9230769,0,0,0,0,0,0,8,1442,13,4380,-1,2050,3,0,308503.5,410944.2983,599085,17922,4.50E+07,4961.061177,4.50E+07,4.50E+07,VConf_Teams
192.168.0.178-207.46.230.115-64152-3478-17,207.46.230.115,3478,192.168.0.178,64152,17,21-01-2022 19:21,107167,1,1,7,7,7,7,7,0,7,7,7,0,130.6372297,18.66246139,107167,0,107167,107167,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,9.331230696,9.331230696,7,7,7,0,0,0,0,0,0,0,0,0,0,1,10.5,7,7,0,0,0,0,0,0,1,7,1,7,-1,-1,1,0,0,0,0,0,0,0,0,0,VConf_Teams
192.168.0.178-104.215.47.137-31628-3480-17,104.215.47.137,3480,192.168.0.178,31628,17,21-01-2022 19:23,119979379,16771,1,1.40E+07,77,1208,40,837.5181563,329.1463927,77,77,77,0,117070.901,139.7906885,7153.978833,16384.64345,169380,0,1.20E+08,7154.405426,16385.03884,169380,0,0,0,0,0,0,0,0,0,0,134168,8,139.7823538,0.008334766,40,1208,837.4274727,329.2315165,108393.3914,0,0,0,0,0,0,0,0,0,837.4774028,837.5181563,77,0,0,0,0,0,0,16771,14046017,1,77,-1,-1,16771,0,0,0,0,0,0,0,0,0,VConf_Teams
192.168.0.178-52.149.21.60-62892-443-6,192.168.0.178,62892,52.149.21.60,443,6,21-01-2022 19:22,109837421,6,6,2882,1,1440,0,480.3333333,743.3547381,1,0,0.166666667,0.40824829,26.24788504,0.109252383,9985220.091,1.77E+07,4.50E+07,51490,1.00E+08,2.01E+07,2.32E+07,4.52E+07,261047,1.10E+08,2.20E+07,2.16E+07,4.52E+07,209244,0,0,0,0,120,156,0.054626192,0.054626192,0,1440,221.8461538,540.6323221,292283.3077,0,0,0,0,1,0,0,0,1,240.3333333,480.3333333,0.166666667,0,0,0,0,0,0,6,2882,6,1,-1,2053,4,0,221877.25,26115.31917,261047,208424,2.72E+07,2.06E+07,4.50E+07,9344063,VConf_Teams
192.168.0.178-20.197.71.89-58984-443-6,192.168.0.178,58984,20.197.71.89,443,6,21-01-2022 19:22,90024948,2,1,0,0,0,0,0,0,0,0,0,0,0,0.033324096,4.50E+07,8567.305761,4.50E+07,4.50E+07,4.50E+07,4.50E+07,0,4.50E+07,4.50E+07,0,0,0,0,0,0,0,0,0,40,20,0.022216064,0.011108032,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,-1,514,0,0,0,0,0,0,4.50E+07,8567.305761,4.50E+07,4.50E+07,VConf_Teams
192.168.0.178-52.149.21.60-57865-443-6,192.168.0.178,57865,52.149.21.60,443,6,21-01-2022 19:23,83751864,2,4,1441,1,1440,1,720.5,1017.526658,1,0,0.25,0.5,17.21752724,0.071640197,1.68E+07,2.28E+07,4.50E+07,206433,4.52E+07,4.52E+07,0,4.52E+07,4.52E+07,8.38E+07,2.79E+07,2.42E+07,4.52E+07,206433,0,0,0,0,40,104,0.023880066,0.047760131,0,1440,206.1428571,544.0800886,296023.1429,0,0,0,0,1,0,0,0,2,240.5,720.5,0.25,0,0,0,0,0,0,2,1441,4,1,-1,2053,2,0,206757.5,458.912301,207082,206433,4.16E+07,4864657.774,4.50E+07,3.81E+07,VConf_Teams
192.168.0.178-52.109.56.34-58972-443-6,192.168.0.178,58972,52.109.56.34,443,6,21-01-2022 19:23,105246342,7,1,0,0,0,0,0,0,0,0,0,0,0,0.076012143,1.50E+07,15074.28365,1.51E+07,1.50E+07,9.02E+07,1.50E+07,15419.63024,1.51E+07,1.50E+07,0,0,0,0,0,0,0,0,0,140,20,0.066510625,0.009501518,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,1,0,-1,516,0,0,0,0,0,0,1.50E+07,15074.28365,1.51E+07,1.50E+07,VConf_Teams
192.168.0.178-192.168.0.187-59703-8008-6,192.168.0.178,59703,192.168.0.187,8008,6,21-01-2022 19:23,90028552,2,4,2,1,1,1,1,0,1,0,0.25,0.5,0.033322762,0.066645524,1.80E+07,2.47E+07,4.50E+07,2320,4.50E+07,4.50E+07,0,4.50E+07,4.50E+07,9.00E+07,3.00E+07,2.60E+07,4.50E+07,2320,0,0,0,0,40,116,0.022215175,0.044430349,0,1,0.571428571,0.534522484,0.285714286,0,0,0,0,1,0,0,0,2,0.666666667,1,0.25,0,0,0,0,0,0,2,2,4,1,-1,1386,2,0,2743,598.2123369,3166,2320,4.50E+07,3867.166986,4.50E+07,4.50E+07,VConf_Teams
192.168.0.178-207.46.230.115-58967-443-6,192.168.0.178,58967,207.46.230.115,443,6,21-01-2022 19:23,101051260,0,6,0,0,0,0,0,0,0,0,0,0,0,0.059375806,2.02E+07,47945.50463,2.03E+07,2.01E+07,0,0,0,0,0,1.01E+08,2.02E+07,47945.50463,2.03E+07,2.01E+07,0,0,0,0,0,120,0,0.059375806,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,-1,2053,0,0,0,0,0,0,2.02E+07,47945.50463,2.03E+07,2.01E+07,VConf_Teams
192.168.0.178-104.215.47.137-26211-3479-17,104.215.47.137,3479,192.168.0.178,26211,17,21-01-2022 19:23,119573258,307,1,296644,44,1220,44,966.267101,481.0659939,44,44,44,0,2481.223686,2.575826779,389489.4397,863358.2863,3095133,0,1.20E+08,390762.281,864483.9009,3095133,0,0,0,0,0,0,0,0,0,0,2456,8,2.567463705,0.008363074,44,1220,960.2977346,485.1898698,235409.2098,0,0,0,0,0,0,0,0,0,963.4155844,966.267101,44,0,0,0,0,0,0,307,296644,1,44,-1,-1,307,0,0,0,0,0,0,0,0,0,VConf_Teams
192.168.0.178-40.115.154.222-63547-443-6,192.168.0.178,63547,40.115.154.222,443,6,21-01-2022 19:23,90760322,6,10,2,5840,1,0,0.333333333,0.516397779,1460,0,584,753.9407581,64.36733444,0.176288489,6050688.133,1.58E+07,4.50E+07,0,9.05E+07,1.81E+07,2.47E+07,4.51E+07,52598,9.08E+07,1.01E+07,1.99E+07,4.51E+07,0,0,0,0,0,120,248,0.066108183,0.110180305,0,1460,343.6470588,638.2992971,407425.9926,0,1,0,0,0,0,0,0,1,365.125,0.333333333,584,0,0,0,0,0,0,6,2,10,5840,-1,2052,2,0,315308,285777.2056,517383,113233,4.50E+07,6905.604825,4.50E+07,4.50E+07,VConf_Teams
192.168.0.178-104.215.47.137-64635-3481-17,104.215.47.137,3481,192.168.0.178,64635,17,21-01-2022 19:23,117872160,29,1,2552,88,88,88,88,0,88,88,88,0,22.3971462,0.254513025,4064557.241,1154413.142,6172813,2376004,1.15E+08,4109192.821,1149830.513,6172813,2376004,0,0,0,0,0,0,0,0,0,232,8,0.246029257,0.008483767,88,88,88,0,0,0,0,0,0,0,0,0,0,0,90.93333333,88,88,0,0,0,0,0,0,29,2552,1,88,-1,-1,29,0,1.40E+07,1.02E+07,3.32E+07,3045588,5674755,399221.6981,6172813,5135063,VConf_Teams
192.168.0.178-104.215.47.137-59945-3481-17,104.215.47.137,3481,192.168.0.178,59945,17,21-01-2022 19:23,115100810,25,1,1900,76,76,76,76,0,76,76,76,0,17.16755946,0.22588894,4604032.4,1093739.113,6154011,2750203,1.10E+08,4596067.5,1116522.204,6154011,2750203,0,0,0,0,0,0,0,0,0,200,8,0.217200904,0.008688036,76,76,76,0,0,0,0,0,0,0,0,0,0,0,78.92307692,76,76,0,0,0,0,0,0,25,1900,1,76,-1,-1,25,0,8284492.857,5819599.472,1.99E+07,3041048,5710936,443841.7298,6154011,5044997,VConf_Teams
192.168.0.178-192.229.232.200-52669-443-6,192.168.0.178,52669,192.229.232.200,443,6,21-01-2022 19:23,90191043,7,14,2,5556,1,0,0.285714286,0.487950036,1460,0,396.8571429,654.736454,61.62474471,0.232839086,4509552.15,1.38E+07,4.50E+07,0,9.01E+07,1.50E+07,2.32E+07,4.50E+07,557,9.02E+07,6937772.538,1.69E+07,4.50E+07,0,0,0,0,0,140,328,0.077613029,0.155226057,0,1460,252.6363636,550.9137471,303505.9567,0,1,0,0,0,0,0,0,2,264.6666667,0.285714286,396.8571429,0,0,0,0,0,0,7,2,14,5556,-1,136,2,0,78917.5,80329.45166,135719,22116,4.50E+07,14628.62509,4.50E+07,4.50E+07,VConf_Teams
